game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596793,1,top,Jose Lojo struck out swinging (3-2 KFBFBBFS).,1,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596793,1,top,Luis Angarit grounded out to ss up the middle (2-1 KBB).,2,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596793,1,top,Reese Rinna grounded out to 1b unassisted (0-1 F).,3,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596922,1,bot,B. Hinson popped up to 3b (0-1 K).,4,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596922,1,bot,I. Villarrea hit by pitch (1-1 BK).,5,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596922,1,bot,L. Ramirez flied out to cf (1-1 KB).,6,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596922,1,bot,W. Hood singled up the middle (1-0 B); I. Villarrea advanced to third.,7,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596922,1,bot,Z. Brockman grounded out to 2b (0-0).,8,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596793,2,top,Aaron Forbes flied out to rf (3-2 BKBFB).,9,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596793,2,top,Hunter Rose walked (3-1 BBFBB).,10,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596793,2,top,Hunter Rose stole second.,11,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
6339449,596793,Salem (WV) Tigers,596922,UNC Pembroke Braves,596793,2,top,"Jacob Hurley flied out to rf, SF, RBI (1-1 FB); Hunter Rose scored.",12,2025-02-07T00:00:00-05:00,"Sammy Cox Field (Pembroke, NC)",134,MBA
