game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,1,top,K. Scull walked.,1,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,1,top,K. Scull advanced to second on a wild pitch.,2,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,1,top,"J. Haggerty singled to pitcher, bunt3a K. Scull advanced to third.",3,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,1,top,C. Johnson grounded into double play 2b to ss to 1b3a J. Haggerty out on the play.,4,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,1,top,B. Rigtrup struck out swinging.,5,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,1,bot,A. Beck grounded out to 3b.,6,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,1,bot,J. Guerrero struck out looking.,7,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,1,bot,T. Tredaway struck out looking.,8,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,2,top,T. McDaniel struck out swinging.,9,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,2,top,M. DeSoto fouled out to rf.,10,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,2,top,J. Lewis flied out to cf.,11,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,2,bot,W. Valasek doubled down the lf line.,12,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,2,bot,C. Pendley grounded out to 2b3a W. Valasek advanced to third.,13,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,2,bot,B. Smajstrla walked.,14,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,2,bot,B. Smajstrla stole second.,15,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,2,bot,"L. Hutchinso doubled down the lf line, 2 RBI3a B. Smajstrla scored3a W. Valasek scored.",16,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,2,bot,B. Wilhoite walked.,17,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,2,bot,J. Harris hit by pitch3a B. Wilhoite advanced to second3a L. Hutchinso advanced to third.,18,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,2,bot,A. Beck struck out looking.,19,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,2,bot,J. Guerrero grounded out to 2b.,20,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,3,top,B. Stewart popped up to 2b to right field.,21,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,3,top,A. Prado struck out looking.,22,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,3,top,K. Scull grounded out to ss.,23,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,3,bot,T. Tredaway grounded out to 2b.,24,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,3,bot,"W. Valasek singled to third base, advanced to second on an error by 3b.",25,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,3,bot,C. Pendley walked.,26,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,3,bot,B. Smajstrla hit by pitch3a C. Pendley advanced to second3a W. Valasek advanced to third.,27,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,3,bot,"L. Hutchinso singled to center field, 2 RBI3a B. Smajstrla advanced to second3a C. Pendley scored3a W. Valasek scored.",28,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,3,bot,"B. Wilhoite grounded out to p, bunt, SAC3a L. Hutchinso advanced to second3a B. Smajstrla advanced to third.",29,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,3,bot,J. Harris struck out looking.,30,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,4,top,J. Haggerty walked.,31,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,4,top,C. Johnson singled to left field3a J. Haggerty advanced to second.,32,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,4,top,J. Haggerty stole third.,33,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,4,top,"C. Johnson advanced to second on an error by p3a J. Haggerty scored on the error, unearned.",34,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,4,top,C. Heuertz to p for R. Free.,35,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,4,top,B. Rigtrup struck out swinging.,36,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,4,top,"C. Johnson out at third c to 3b, caught stealing.",37,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,4,top,T. McDaniel walked.,38,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,4,top,M. DeSoto reached on a fielder's choice3a T. McDaniel out at second 3b to 2b.,39,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,A. Beck walked.,40,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,J. Guerrero singled through the left side3a A. Beck advanced to third.,41,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,J. Loggins to p for T. LaChappa.,42,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,"T. Tredaway reached on a fielder's choice, RBI3a J. Guerrero out at second ss to 2b3a A. Beck scored.",43,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,T. Tredaway advanced to second on a wild pitch.,44,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,W. Valasek walked.,45,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,C. Pendley reached on a fielder's choice3a W. Valasek out at second 3b to 2b3a T. Tredaway advanced to third.,46,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,C. Pendley stole second.,47,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,"B. Smajstrla homered to center field, 3 RBI3a C. Pendley scored3a T. Tredaway scored.",48,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,L. Hutchinso walked.,49,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,B. Wilhoite walked3a L. Hutchinso advanced to second.,50,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,B. Adams to p for J. Loggins.,51,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,J. Harris walked3a B. Wilhoite advanced to second3a L. Hutchinso advanced to third.,52,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,4,bot,A. Beck grounded out to 2b.,53,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,5,top,J. Lewis struck out swinging.,54,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,5,top,B. Stewart walked.,55,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,5,top,A. Prado struck out swinging.,56,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,5,top,K. Scull walked3a B. Stewart advanced to second.,57,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,5,top,J. Haggerty grounded out to 2b.,58,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,5,bot,J. Guerrero flied out to cf.,59,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,5,bot,T. Tredaway doubled down the lf line.,60,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,5,bot,W. Valasek grounded out to 2b3a T. Tredaway advanced to third.,61,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,5,bot,C. Pendley flied out to rf.,62,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,6,top,S. Foster to p for C. Heuertz.,63,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,6,top,C. Garnette to rf for B. Smajstrla.,64,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,6,top,C. Johnson grounded out to 2b.,65,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,6,top,B. Rigtrup flied out to cf.,66,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596810,6,top,T. McDaniel struck out swinging.,67,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,6,bot,C. Garnette grounded out to p.,68,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,6,bot,L. Hutchinso walked.,69,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,6,bot,B. Wilhoite hit by pitch3a L. Hutchinso advanced to second.,70,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
6339371,596810,Tex. Permian Basin Falcons,596854,Angelo St. Rams,596854,6,bot,"J. Harris flied out to cf to right center, sacrifice fly, RBI3a B. Wilhoite advanced to second3a L. Hutchinso scored.",71,2025-02-02T00:00:00-05:00,"Foster Field at 1st Community Credit Union Stadium (San Angelo, TX)",1116,MBA
