game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,1,top,A Dunagan walked (3-0).,1,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,1,top,M Andrews struck out looking (3-2).,2,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,1,top,"A Dunagan out at second c to ss, caught stealing.",3,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,1,top,E Bilter struck out swinging (1-2).,4,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,1,bot,C. Sullivan reached on a fielding error by ss (3-2).,5,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,1,bot,T. Eastwood walked (3-0)3a C. Sullivan advanced to second.,6,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,1,bot,G. Gaunt struck out swinging (1-2).,7,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,1,bot,B. Wallar hit by pitch (1-1)3a T. Eastwood advanced to second3a C. Sullivan advanced to third.,8,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,1,bot,"M. Coronado singled to left field, 2 RBI (1-1)3a B. Wallar advanced to second3a T. Eastwood scored3a C. Sullivan scored, unearned.",9,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,1,bot,R. Burke grounded into double play 2b to ss to 1b (0-1)3a M. Coronado out on the play.,10,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,2,top,T Pina singled down the lf line (0-0).,11,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,2,top,T Nielsen struck out swinging (1-2).,12,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,2,top,J Babcock flied out to rf (0-0).,13,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,2,top,C Humphreys walked (3-2)3a T Pina advanced to second.,14,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,2,top,T Hummel flied out to rf (3-2).,15,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,2,bot,S. Natera grounded out to ss (2-0).,16,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,2,bot,R. Wortman singled to center field (0-0).,17,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,2,bot,S. Monsour struck out swinging (0-2).,18,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,2,bot,C. Sullivan reached on a fielder's choice (1-2)3a R. Wortman out at second ss to 2b.,19,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,3,top,W Moeck flied out to cf (2-2).,20,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,3,top,A Dunagan doubled down the rf line (1-1).,21,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,3,top,M Andrews out at first 1b to p (1-2)3a A Dunagan advanced to third.,22,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,3,top,E Bilter walked (3-2).,23,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,3,top,T Pina walked (3-1)3a E Bilter advanced to second.,24,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596876,3,top,T Nielsen struck out swinging (1-2).,25,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,3,bot,T. Eastwood grounded out to 2b (3-1).,26,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
6339379,596876,Colo. Sch. of Mines Orediggers,596771,Southwestern Okla. Bulldogs,596771,3,bot,G. Gaunt hit by pitch (0-1).,27,2025-02-02T00:00:00-05:00,"Bulldog Baseball Field (Weatherford, OK)",129,MBA
