game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6353055,596887,Franklin Pierce Ravens,596916,Southern N.H. Penmen,596887,1,top,J. Acker grounded out to 2b.,1,2025-05-02T00:00:00-04:00,"Penmen Field (Hooksett, NH)",205,MBA,2025
6353055,596887,Franklin Pierce Ravens,596916,Southern N.H. Penmen,596887,1,top,M. Quiros doubled down the lf line.,2,2025-05-02T00:00:00-04:00,"Penmen Field (Hooksett, NH)",205,MBA,2025
6353055,596887,Franklin Pierce Ravens,596916,Southern N.H. Penmen,596887,1,top,K. Lugo popped up to 2b.,3,2025-05-02T00:00:00-04:00,"Penmen Field (Hooksett, NH)",205,MBA,2025
6353055,596887,Franklin Pierce Ravens,596916,Southern N.H. Penmen,596887,1,top,N. DeAndrade struck out swinging.,4,2025-05-02T00:00:00-04:00,"Penmen Field (Hooksett, NH)",205,MBA,2025
6353055,596887,Franklin Pierce Ravens,596916,Southern N.H. Penmen,596916,1,bot,J. Colon walked.,5,2025-05-02T00:00:00-04:00,"Penmen Field (Hooksett, NH)",205,MBA,2025
6353055,596887,Franklin Pierce Ravens,596916,Southern N.H. Penmen,596916,1,bot,J. Risedorf walked; J. Colon advanced to second.,6,2025-05-02T00:00:00-04:00,"Penmen Field (Hooksett, NH)",205,MBA,2025
6353055,596887,Franklin Pierce Ravens,596916,Southern N.H. Penmen,596916,1,bot,"Na. Wachter homered to left center, 3 RBI; J. Risedorf scored; J. Colon scored.",7,2025-05-02T00:00:00-04:00,"Penmen Field (Hooksett, NH)",205,MBA,2025
6353055,596887,Franklin Pierce Ravens,596916,Southern N.H. Penmen,596916,1,bot,J. Marshall hit by pitch.,8,2025-05-02T00:00:00-04:00,"Penmen Field (Hooksett, NH)",205,MBA,2025
6353055,596887,Franklin Pierce Ravens,596916,Southern N.H. Penmen,596916,1,bot,J. Pisano singled through the left side; J. Marshall advanced to second.,9,2025-05-02T00:00:00-04:00,"Penmen Field (Hooksett, NH)",205,MBA,2025
6353055,596887,Franklin Pierce Ravens,596916,Southern N.H. Penmen,596916,1,bot,"K. Lavigne singled to left center, advanced to second on the throw, RBI; J. Pisano advanced to third; J. Marshall scored.",10,2025-05-02T00:00:00-04:00,"Penmen Field (Hooksett, NH)",205,MBA,2025
