game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,1,top,G. Harris singled to shortstop.,1,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,1,top,G. Harris stole second.,2,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,1,top,M. Arnold singled to left field; G. Harris advanced to third.,3,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,1,top,"J. Moore reached on a fielder's choice, RBI; M. Arnold out at second 2b to ss; G. Harris scored.",4,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,1,top,J. Moore stole second.,5,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,1,top,C. Sanford struck out looking.,6,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,1,top,J. Howell singled to shortstop; J. Moore advanced to third.,7,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,1,top,J. Wilson struck out swinging.,8,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,1,bot,J. Bowles grounded out to 1b unassisted.,9,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,1,bot,Z. Wernoski flied out to cf.,10,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,1,bot,C. Schmitt singled to third base.,11,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,1,bot,C. Harvey singled through the left side; C. Schmitt advanced to second.,12,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,1,bot,J. Quici flied out to rf.,13,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,2,top,J. Masterson flied out to rf.,14,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,2,top,G. Smith singled to left field.,15,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,2,top,"N. Leonard grounded out to p, SAC; G. Smith advanced to second.",16,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,2,top,G. Harris grounded out to 2b.,17,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,2,bot,A. Pinto flied out to lf.,18,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,2,bot,L. Duff struck out swinging.,19,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,2,bot,J. Baffone grounded out to 1b unassisted.,20,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,3,top,M. Arnold fouled out to 1b.,21,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,3,top,J. Moore struck out swinging.,22,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,3,top,C. Sanford grounded out to p.,23,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,J. Hill doubled to left field.,24,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,J. Bowles singled to left center; J. Hill advanced to third.,25,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,"Z. Wernoski singled to center field, RBI; J. Bowles advanced to second; J. Hill scored.",26,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,"C. Schmitt singled to catcher, bunt; Z. Wernoski advanced to second; J. Bowles advanced to third.",27,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,"C. Harvey flied out to lf, sacrifice fly, RBI; J. Bowles scored.",28,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,J. Quici singled to center field; C. Schmitt advanced to second; Z. Wernoski advanced to third.,29,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,B. Wilson to p for B. Holihan.,30,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,A. Pinto lined out to ss.,31,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,"L. Duff singled to shortstop, RBI; J. Quici advanced to second; C. Schmitt advanced to third; Z. Wernoski scored.",32,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,"J. Baffone singled to left field, 2 RBI; L. Duff advanced to second; J. Quici scored; C. Schmitt scored.",33,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,J. Hill hit by pitch; J. Baffone advanced to second; L. Duff advanced to third.,34,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,3,bot,J. Bowles flied out to lf.,35,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,4,top,J. Howell hit by pitch.,36,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,4,top,J. Wilson hit by pitch; J. Howell advanced to second.,37,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,4,top,"J. Howell advanced to third on a throwing error by p, failed pickoff attempt.",38,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,4,top,J. Masterson popped up to ss.,39,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,4,top,J. Wilson stole second.,40,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,4,top,"G. Smith singled to right center, 2 RBI; J. Wilson scored; J. Howell scored.",41,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,4,top,N. Leonard grounded out to ss; G. Smith advanced to second.,42,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,4,top,G. Harris walked.,43,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,4,top,"M. Arnold singled to right field; G. Harris advanced to second; G. Smith advanced to third, out at home rf to c.",44,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,4,bot,Z. Wernoski flied out to cf.,45,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,4,bot,C. Schmitt singled to center field.,46,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,4,bot,C. Harvey flied out to cf.,47,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,4,bot,J. Quici flied out to rf.,48,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,C. Casey to p for P. Phillips.,49,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,J. Moore grounded out to 2b.,50,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,C. Sanford walked.,51,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,C. Sanford stole second.,52,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,J. Howell singled through the left side; C. Sanford advanced to third.,53,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,J. Wilson struck out looking.,54,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,"J. Masterson singled up the middle, RBI; J. Howell advanced to second; C. Sanford scored.",55,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,"G. Smith doubled to left center, 2 RBI; J. Masterson scored; J. Howell scored.",56,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,"N. Leonard singled to right field, RBI; G. Smith scored.",57,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,M. Shanahan to p for C. Casey.,58,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,G. Harris singled through the right side; N. Leonard advanced to second.,59,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597292,5,top,M. Arnold reached on a fielder's choice; G. Harris out at second 2b to ss.,60,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,5,bot,"A. Pinto homered to left field, RBI.",61,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,5,bot,L. Duff singled through the left side.,62,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,5,bot,S. Austin to p for B. Wilson.,63,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,5,bot,"J. Baffone singled to catcher, bunt; L. Duff advanced to second.",64,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,5,bot,J. Hill singled to left field; J. Baffone advanced to second; L. Duff advanced to third.,65,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,5,bot,"J. Bowles doubled to right field, 2 RBI; J. Hill advanced to third; J. Baffone scored; L. Duff scored.",66,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,5,bot,Z. Wernoski hit by pitch.,67,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,5,bot,"C. Schmitt walked, RBI; Z. Wernoski advanced to second; J. Bowles advanced to third; J. Hill scored.",68,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
6381304,597292,Hampden-Sydney Tigers,597007,Randolph-Macon Yellow Jackets,597007,5,bot,G. Gregory to p for S. Austin.,69,2025-05-04T00:00:00-04:00,"Estes Park (Ashland, VA)",337,MBA,2025
