game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596843,1,top,C. Hultink flied out to rf.,1,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596843,1,top,M. Tchavdaro struck out swinging.,2,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596843,1,top,J. Johnson struck out swinging.,3,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596892,1,bot,E. Good flied out to cf.,4,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596892,1,bot,A. Bode singled up the middle.,5,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596892,1,bot,C. Mason grounded out to ss3a A. Bode advanced to second.,6,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596892,1,bot,L. Smock struck out looking.,7,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596843,2,top,D. Pawenski reached first on an error by 3b.,8,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596843,2,top,V. Hardy struck out looking.,9,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596843,2,top,C. Rubner grounded out to 2b3a D. Pawenski advanced to second.,10,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596843,2,top,C. Kemp grounded out to 2b.,11,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
6342083,596843,Davenport Panthers,596892,UIndy Greyhounds,596892,2,bot,A. Torosian singled up the middle.,12,2025-03-08T00:00:00-05:00,"Greyhound Park (Indianapolis, IN)",70,MBA,2025
