game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,1,top,Manzardo grounded out to 1b unassisted (2-2 KBBS).,1,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,1,top,"Varner Jr struck out swinging, out at first c to 1b (1-2 KSBS).",2,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,1,top,Blank singled to first base (3-1 KBBB).,3,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,1,top,"Blank out at second c to 2b, caught stealing.",4,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,1,bot,SOLIS struck out swinging (0-2 KKS).,5,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,1,bot,MURPHY struck out swinging (0-2 KSS).,6,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,1,bot,MADRIGAL flied out to rf (1-2 KSB).,7,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,2,top,"Ponce homered to center field, RBI (3-2 BBSFBF).",8,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,2,top,Leid grounded out to 2b (2-0 BB).,9,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,2,top,Sharp hit by pitch (2-2 BBKS).,10,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,2,top,Bledy struck out swinging (0-2 SKS).,11,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,2,top,Hinkle struck out swinging (1-2 SSBS).,12,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,2,bot,NAVARETTE Jr singled through the right side (0-1 K).,13,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,2,bot,PEREZ singled to center field (0-0); NAVARETTE Jr advanced to second.,14,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,2,bot,"VAN DYK grounded out to 3b, SAC, bunt (0-0); PEREZ advanced to second; NAVARETTE Jr advanced to third.",15,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,2,bot,"VALDIVIA fouled out to c, bunt (0-0).",16,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,2,bot,"BROOKS doubled to left field, 2 RBI (1-0 B); PEREZ scored; NAVARETTE Jr scored.",17,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,2,bot,LEONESIO fouled out to 1b (0-0).,18,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,3,top,Birch struck out looking (3-2 SFBBBK).,19,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,3,top,Manzardo singled to right field (2-2 KKBFFB).,20,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,3,top,"Manzardo out at second p to 1b to ss, picked off.",21,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,3,top,Varner Jr struck out swinging (1-2 KBKFS).,22,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,3,bot,SOLIS lined out to 3b (1-2 FKB).,23,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,3,bot,MURPHY singled to center field (0-2 FSF).,24,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,3,bot,MADRIGAL singled to left center (1-2 KBS); MURPHY advanced to second.,25,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,3,bot,"NAVARETTE Jr singled to left center, advanced to second on the throw, RBI (0-0); MADRIGAL advanced to third; MURPHY scored.",26,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,3,bot,PEREZ flied out to rf (0-1 S).,27,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,3,bot,"VAN DYK singled to center field, 2 RBI (0-0); NAVARETTE Jr scored; MADRIGAL scored.",28,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,3,bot,VALDIVIA grounded out to 2b (0-2 KF).,29,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,4,top,Blank singled to shortstop (0-2 SFF).,30,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,4,top,"Ponce homered to left field, 2 RBI (0-0); Blank scored.",31,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,4,top,Leid grounded out to ss (1-1 BF).,32,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,4,top,Sharp struck out swinging (1-2 FFBS).,33,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,4,top,Bledy singled to left field (1-2 KBF).,34,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,4,top,Hinkle flied out to lf (2-0 BB).,35,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,4,bot,BROOKS struck out swinging (1-2 KSBS).,36,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,4,bot,LEONESIO singled to left field (1-0 B).,37,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,4,bot,SOLIS struck out swinging (0-2 KKS).,38,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,4,bot,MURPHY hit by pitch (0-2 SS); LEONESIO advanced to second.,39,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596871,4,bot,MADRIGAL flied out to rf to right center (3-1 SBBB).,40,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,5,top,Birch struck out swinging (2-2 BSSBS).,41,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,5,top,Manzardo lined out to ss (1-1 BK).,42,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
6339361,596960,Central Wash. Wildcats,596871,Stanislaus St. Warriors,596960,5,top,Varner Jr struck out looking (3-2 BBBKSK).,43,2025-02-02T00:00:00-05:00,"Warrior Baseball Field (Turlock, CA)",132,MBA
