game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,D. Bradford hit by pitch.,1,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,"D. Bradford stole second, advanced to third on an error by c.",2,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,C. Wright struck out looking.,3,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,"H. Barcello reached first on an error by 3b, advanced to second, RBI3a D. Bradford scored, unearned.",4,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,"Co. Green homered, 2 RBI3a H. Barcello scored, unearned.",5,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,Ch. Green grounded out to 3b.,6,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,P. Sachen flied out to rf.,7,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,G. Bernal singled.,8,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,B. Martinez doubled3a G. Bernal advanced to third.,9,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,"C. Chavez singled, 2 RBI3a B. Martinez scored3a G. Bernal scored.",10,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,B. O'Neil reached on a fielder's choice3a C. Chavez advanced to second on an error by p.,11,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,F. Simpson struck out swinging.,12,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,N. Corugedo struck out swinging.,13,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,"S. Galfano doubled down the rf line, RBI3a B. O'Neil advanced to third3a C. Chavez scored.",14,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,R. Robles flied out to lf.,15,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,2,top,T. Saire hit by pitch.,16,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,2,top,T. Saire stole second.,17,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,2,top,H. Shaffer struck out swinging.,18,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,2,top,"C. Gordon reached on a fielder's choice, out at second ss to 1b3a T. Saire advanced to third.",19,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,2,top,D. Bradford hit by pitch.,20,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,2,top,C. Wright grounded out to 3b.,21,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,2,bot,L. Marrujo singled.,22,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,2,bot,G. Bernal grounded into double play ss to 2b to 1b3a L. Marrujo out on the play.,23,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,2,bot,B. Martinez flied out to rf.,24,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,3,top,H. Barcello grounded out to 3b.,25,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,3,top,Co. Green singled.,26,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,3,top,Ch. Green lined out to 3b.,27,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,3,top,"P. Sachen singled to right field3a Co. Green advanced to second, advanced to third on an error by rf.",28,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,3,top,T. Saire grounded out to 3b.,29,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,3,bot,C. Chavez struck out looking.,30,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,3,bot,B. O'Neil grounded out to ss.,31,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,3,bot,"F. Simpson struck out swinging, out at first c to 1b.",32,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,4,top,H. Shaffer singled.,33,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,4,top,C. Gordon singled to third base3a H. Shaffer advanced to second.,34,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,4,top,D. Bradford grounded into double play 2b to ss to 1b3a C. Gordon out on the play3a H. Shaffer advanced to third.,35,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,4,top,C. Wright flied out to cf.,36,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,4,bot,N. Corugedo grounded out to ss.,37,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,4,bot,S. Galfano struck out swinging.,38,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,4,bot,R. Robles struck out looking.,39,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,5,top,H. Barcello flied out to cf.,40,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,5,top,Co. Green singled.,41,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,5,top,Ch. Green grounded into double play ss to 1b3a Co. Green out on the play.,42,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,5,bot,L. Marrujo grounded out to ss.,43,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,5,bot,G. Bernal singled.,44,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,5,bot,B. Martinez flied out to rf.,45,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,5,bot,C. Chavez flied out to 2b.,46,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,6,top,P. Sachen grounded out to 2b.,47,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,6,top,T. Saire grounded out to p.,48,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,6,top,H. Shaffer grounded out to 1b unassisted.,49,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,6,bot,B. O'Neil singled.,50,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,6,bot,F. Simpson flied out to lf.,51,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,6,bot,N. Corugedo flied out to lf.,52,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,6,bot,S. Galfano singled to left field3a B. O'Neil advanced to second.,53,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,6,bot,R. Robles grounded out to 2b.,54,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,7,top,C. Gordon walked.,55,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,7,top,"D. Bradford reached first on an error by p, bunt3a C. Gordon advanced to second.",56,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,7,top,C. Wright reached on a fielder's choice3a D. Bradford advanced to second3a C. Gordon out at third ss to 3b.,57,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,7,top,H. Barcello singled3a C. Wright advanced to second3a D. Bradford advanced to third.,58,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,7,top,R. Amavizca to p for D. Castillo.,59,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,7,top,"Co. Green flied out to rf, SAC, RBI3a D. Bradford scored.",60,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,7,top,Ch. Green struck out swinging.,61,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,7,bot,D. Toborg to p for J. Fuller.,62,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,7,bot,L. Marrujo flied out to rf.,63,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,7,bot,G. Bernal reached first on an error by 3b.,64,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,7,bot,B. Martinez singled3a G. Bernal advanced to second.,65,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,7,bot,J. Shaw to p for D. Toborg.,66,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,7,bot,C. Chavez flied out to rf3a G. Bernal advanced to third.,67,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,7,bot,B. O'Neil hit by pitch3a B. Martinez advanced to second.,68,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
6339448,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,7,bot,F. Simpson struck out looking.,69,2025-02-07T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",308,MBA
