game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,1,top,"Randall,G. flied out to rf.",1,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,1,top,"Carpenter,C. homered to right field, RBI.",2,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,1,top,"Hammack,T. struck out swinging.",3,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,1,top,"Lee,D. popped up to 3b.",4,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,1,bot,Cal Jones flied out to cf.,5,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,1,bot,Luke Rice walked.,6,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,1,bot,Jaxson Gregg struck out swinging.,7,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,1,bot,J. Schork grounded out to 2b.,8,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,2,top,C. Robertson grounded out to 3b.,9,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,2,top,"Gonzalez,O. grounded out to 3b.",10,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,2,top,"Chapman,T. walked.",11,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,2,top,"Baughn,M. popped up to 2b.",12,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,2,bot,Scritchfield struck out swinging.,13,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,2,bot,Luke Farrar flied out to rf.,14,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,2,bot,Alex Galvan doubled to left center.,15,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,2,bot,Dylan Block struck out swinging.,16,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,3,top,"Long,G. struck out swinging.",17,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,3,top,"Randall,G. flied out to cf.",18,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,3,top,"Carpenter,C. doubled down the lf line, ground-rule.",19,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,3,top,"Hammack,T. singled; Carpenter,C. out at third ss to 1b to 3b.",20,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,3,bot,Louis Holt struck out swinging.,21,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,3,bot,Cal Jones grounded out to p.,22,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,3,bot,Luke Rice singled through the right side.,23,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,3,bot,Jaxson Gregg struck out swinging.,24,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,4,top,"Lee,D. lined out to lf.",25,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,4,top,C. Robertson struck out swinging.,26,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,4,top,"Gonzalez,O. struck out swinging.",27,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,4,bot,"J. Schork doubled to left field, ground-rule.",28,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,4,bot,Scritchfield singled; J. Schork advanced to third.,29,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,4,bot,"Luke Farrar singled up the middle, RBI; Scritchfield advanced to second; J. Schork scored.",30,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,4,bot,"Alex Galvan grounded out to 3b, SAC, bunt; Luke Farrar advanced to second; Scritchfield advanced to third.",31,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,4,bot,"Dylan Block doubled to right center, 2 RBI; Luke Farrar scored; Scritchfield scored.",32,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,4,bot,"Louis Holt struck out swinging, out at first c to 1b.",33,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,4,bot,"Cal Jones doubled, RBI; Dylan Block scored.",34,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,4,bot,"Berlowitz,B. to p for Pense,B..",35,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,4,bot,Luke Rice hit by pitch.,36,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,4,bot,Jaxson Gregg flied out to rf.,37,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,5,top,"Chapman,T. singled up the middle.",38,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,5,top,"Baughn,M. flied out to lf.",39,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,5,top,"Long,G. hit into double play 1b to 2b to 1b; Chapman,T. out on the play.",40,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,5,bot,J. Schork flied out to lf.,41,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,5,bot,Scritchfield out at first 1b to p.,42,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,5,bot,Luke Farrar flied out to rf.,43,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,6,top,"Randall,G. flied out to rf.",44,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,6,top,"Carpenter,C. singled up the middle.",45,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,6,top,"Carpenter,C. stole second, advanced to third on a wild pitch.",46,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,6,top,"Hammack,T. walked.",47,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,6,top,D. Goines to p for C. Rodriguez.,48,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,6,top,"Lee,D. struck out swinging.",49,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,6,top,"Hammack,T. stole second; Carpenter,C. scored on an error by c, unearned.",50,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,6,top,"C. Robertson walked; Hammack,T. stole third.",51,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,6,top,"Gonzalez,O. fouled out to 1b.",52,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,6,bot,Alex Galvan walked.,53,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,6,bot,Dylan Block flied out to cf.,54,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,6,bot,"Lopez,M. to p for Berlowitz,B..",55,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,6,bot,"Alex Galvan picked off, out at second p to 1b to ss to p.",56,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,6,bot,Louis Holt struck out looking.,57,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,7,top,"Chapman,T. popped up to ss.",58,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,7,top,"Baughn,M. grounded out to ss.",59,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,7,top,"Long,G. hit by pitch.",60,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,7,top,"Long,G. stole second.",61,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,7,top,"Randall,G. struck out swinging.",62,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,7,bot,Cal Jones struck out swinging.,63,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,7,bot,"Luke Rice singled to left center, out at second lf to 2b.",64,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,7,bot,Jaxson Gregg singled to shortstop.,65,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,7,bot,J. Schork lined out to cf.,66,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,8,top,"Carpenter,C. flied out to rf.",67,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,8,top,"Hammack,T. doubled down the lf line.",68,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,8,top,"Lee,D. grounded out to 2b; Hammack,T. advanced to third.",69,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,8,top,"C. Robertson singled through the left side, RBI; Hammack,T. scored.",70,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,8,top,"Gonzalez,O. singled up the middle; C. Robertson advanced to second.",71,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,8,top,Payton Byrd to p for D. Goines.,72,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596959,8,top,"Chapman,T. struck out swinging.",73,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,8,bot,"Talburt,A. to p for Lopez,M..",74,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
6339441,596959,Central Okla. Bronchos,596731,Henderson St. Reddies,596731,8,bot,Scritchfield flied out to rf.,75,2025-02-07T00:00:00-05:00,"Clyde Berry Field (Arkadelphia, AR)",179,MBA
