game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596923,1,top,J. Hernandez hit by pitch (1-2 KBS).,1,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596923,1,top,"T. Matuszews tripled to right field, RBI (0-2 KSF)3a J. Hernandez scored.",2,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596923,1,top,Jo. Lopez struck out swinging (0-2 FSS).,3,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596923,1,top,J. Kalieta struck out swinging (2-2 KBBFS).,4,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596923,1,top,"J. Egner singled up the middle, RBI (3-2 BKBSB)3a T. Matuszews scored.",5,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596923,1,top,J. Egner advanced to second on a wild pitch.,6,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596923,1,top,G. Silva struck out swinging (2-2 KBKBFS).,7,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596873,1,bot,"Tobol,T walked (3-0 BBBB).",8,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596873,1,bot,"Tobol,T stole second.",9,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596873,1,bot,"Steele,J grounded out to ss (1-2 KBK)3a Tobol,T advanced to third.",10,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596873,1,bot,"Blachowicz,A grounded out to p, RBI (1-2 BKFF)3a Tobol,T scored.",11,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596873,1,bot,"Grupe,B popped up to 3b (1-1 KB).",12,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596923,2,top,J. Espinal walked (3-2 KBSBBB).,13,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596923,2,top,"L. Spadafora fouled out to 1b, bunt (0-0).",14,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596923,2,top,L. B. Mora lined into double play 1b unassisted (1-1 BK)3a J. Espinal out on the play.,15,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596873,2,bot,"Keller,I lined out to lf (1-2 FSBFF).",16,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596873,2,bot,"Wilcox,C flied out to cf (0-1 K).",17,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596873,2,bot,"Moore,Co singled to third base (3-2 BBFBF).",18,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596873,2,bot,"Kreisel,C walked (3-0 BBBB)3a Moore,Co advanced to second.",19,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
6339383,596923,Jefferson Rams,596873,Central Mo. Mules,596873,2,bot,"Hollister,G walked (3-2 BBKBKB)3a Kreisel,C advanced to second3a Moore,Co advanced to third.",20,2025-02-02T00:00:00-05:00,"Houston, TX",309,MBA
