game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,1,top,Truman Roper struck out swinging.,1,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,1,top,Michael Starrs doubled down the rf line.,2,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,1,top,"Nathan Borchardt singled up the middle, RBI; Michael Starrs scored.",3,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,1,top,Joey Amunategui III doubled down the lf line; Nathan Borchardt advanced to third.,4,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,1,top,Turner Stout walked.,5,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,1,top,Kale Richardson struck out swinging.,6,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,1,top,Turner Stout advanced to second; Joey Amunategui III advanced to third; Nathan Borchardt scored on a wild pitch.,7,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,1,top,Joe Uribe walked.,8,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,1,top,Brady Stephens to p for Jimmy Kelly.,9,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,1,top,"Conner Hyatt singled up the middle, 2 RBI; Joe Uribe out at second cf to 3b to 2b; Turner Stout scored; Joey Amunategui III scored.",10,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,1,bot,Jackson Jones singled to left field.,11,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,1,bot,Walker Fox grounded into double play 2b to ss to 1b; Jackson Jones out on the play.,12,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,1,bot,Elec Yount doubled to left center.,13,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,1,bot,Carter Potts walked.,14,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,1,bot,Chapel Matson struck out looking.,15,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,2,top,Patrick Corley to ss for Rhode Kirkland.,16,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,2,top,Patrick Corley hit by pitch.,17,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,2,top,Truman Roper hit by pitch; Patrick Corley advanced to second.,18,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,2,top,Michael Starrs walked; Truman Roper advanced to second; Patrick Corley advanced to third.,19,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,2,top,Owen Bynum to p for Brady Stephens.,20,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,2,top,Nathan Borchardt reached on a fielder's choice; Michael Starrs advanced to second; Truman Roper advanced to third; Patrick Corley out at home 1b to c.,21,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,2,top,Nathan Borchardt advanced to second; Michael Starrs advanced to third; Truman Roper scored on a wild pitch.,22,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,2,top,"Joey Amunategui III grounded out to ss, RBI; Nathan Borchardt advanced to third; Michael Starrs scored.",23,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,2,top,"Turner Stout reached first on a throwing error by 3b; Nathan Borchardt scored, unearned.",24,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,2,top,Kale Richardson grounded out to 3b.,25,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,2,bot,Davis Anders flied out to rf.,26,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,2,bot,Max LaLime singled up the middle.,27,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,2,bot,Terick Bumgarner walked; Max LaLime advanced to second.,28,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,2,bot,Caleb Smith singled to right field; Terick Bumgarner advanced to second; Max LaLime advanced to third.,29,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,2,bot,"Jackson Jones singled to right field, 2 RBI; Caleb Smith advanced to second; Terick Bumgarner scored; Max LaLime scored.",30,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,2,bot,Walker Fox reached on a fielder's choice; Jackson Jones out at second 2b to ss; Caleb Smith advanced to third.,31,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,2,bot,"Elec Yount singled to center field, RBI; Walker Fox advanced to second; Caleb Smith scored.",32,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,2,bot,Elec Yount advanced to second; Walker Fox advanced to third on a wild pitch.,33,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,2,bot,Carter Potts grounded out to ss.,34,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,3,top,Joe Uribe grounded out to p.,35,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,3,top,Conner Hyatt struck out swinging.,36,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,3,top,Patrick Corley singled up the middle.,37,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,3,top,Patrick Corley stole second.,38,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,3,top,Truman Roper grounded out to 2b.,39,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,3,bot,Cole Pletcher to p for Royal Philo.,40,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,3,bot,Chapel Matson struck out looking.,41,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,3,bot,Davis Anders singled up the middle.,42,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,3,bot,Max LaLime walked; Davis Anders advanced to second.,43,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,3,bot,Terick Bumgarner reached on a fielder's choice; Max LaLime out at second 3b to 2b; Davis Anders advanced to third.,44,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596736,3,bot,Caleb Smith struck out swinging.,45,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,4,top,JD Lewis to p for Owen Bynum.,46,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
6339419,596803,King (TN) Tornado,596736,Mars Hill Lions,596803,4,top,Michael Starrs flied out to rf.,47,2025-02-05T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",120,MBA
