game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6358070,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,D. Bradford grounded out to 2b.,1,2025-02-08T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",415,MBA
6358070,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,C. Wright lined out to 2b.,2,2025-02-08T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",415,MBA
6358070,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,H. Barcello singled to left field.,3,2025-02-08T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",415,MBA
6358070,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,Co. Green singled3a H. Barcello advanced to second.,4,2025-02-08T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",415,MBA
6358070,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,1,top,Ch. Green reached on a fielder's choice3a Co. Green out at second ss to 2b.,5,2025-02-08T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",415,MBA
6358070,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,G. Bernal flied out to cf.,6,2025-02-08T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",415,MBA
6358070,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,B. Martinez struck out swinging.,7,2025-02-08T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",415,MBA
6358070,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,C. Chavez singled up the middle.,8,2025-02-08T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",415,MBA
6358070,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596769,1,bot,B. O'Neil flied out to p.,9,2025-02-08T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",415,MBA
6358070,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,2,top,C. Grace walked.,10,2025-02-08T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",415,MBA
6358070,596832,Northwestern Okla. Rangers,596769,N.M. Highlands Cowboys,596832,2,top,H. Shaffer struck out swinging.,11,2025-02-08T00:00:00-05:00,"Brandt Field (Las Vegas, NM)",415,MBA
