game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597075,1,top,S. Battle struck out swinging.,1,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597075,1,top,C. O'Driscol singled to second base.,2,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597075,1,top,M. Mecate grounded into double play 2b to ss to 1b; C. O'Driscol out on the play.,3,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597008,1,bot,L. vries grounded out to 2b.,4,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597008,1,bot,T. Preece struck out swinging.,5,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597008,1,bot,M. Kirkland singled to left center.,6,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597008,1,bot,S. Mejorado flied out to cf.,7,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597075,2,top,"J. Plaskett homered to right field, RBI.",8,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597075,2,top,I. Watanabe walked.,9,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597075,2,top,A. Griffin flied out to cf.,10,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597075,2,top,A. Jasso singled through the left side; I. Watanabe advanced to second.,11,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597075,2,top,"J. Brummett grounded out to p unassisted, SAC, bunt; A. Jasso advanced to second; I. Watanabe advanced to third.",12,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597075,2,top,N. Sherman grounded out to 3b.,13,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597008,2,bot,G. Ceja doubled to right field.,14,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597008,2,bot,N. Miller grounded out to p.,15,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
6339483,597075,Whittier Poets,597008,Redlands Bulldogs,597008,2,bot,M. Chetcuti walked.,16,2025-02-07T00:00:00-05:00,"The Yard (Redlands, CA)",55,MBA
