game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597143,1,top,E. McNair flied out to lf.,1,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597143,1,top,G. Pfaff grounded out to ss.,2,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597143,1,top,"S. Bowman struck out swinging, out at first c to 1b.",3,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,"Z. Seigrist homered to left field, RBI.",4,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,A. Gomez singled to left field.,5,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,"C. Christian homered to left field, 2 RBI; A. Gomez scored.",6,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,B. Dinscore hit by pitch.,7,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,J. Lollar walked; B. Dinscore advanced to second.,8,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,K. Clark reached on a fielder's choice; J. Lollar out at second 3b to 2b; B. Dinscore advanced to third.,9,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,M. Armes walked; K. Clark advanced to second.,10,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,"L. Smith singled to center field, 2 RBI; M. Armes advanced to second; K. Clark scored; B. Dinscore scored.",11,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,T. Klaus-Kis singled to left field; L. Smith advanced to second; M. Armes advanced to third.,12,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,Z. Seigrist struck out swinging.,13,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,"A. Gomez walked, RBI; T. Klaus-Kis advanced to second; L. Smith advanced to third; M. Armes scored.",14,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,1,bot,C. Christian flied out to lf.,15,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597143,2,top,J. Earle popped up to 2b.,16,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597143,2,top,T. George struck out looking.,17,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597143,2,top,W. Burford grounded out to 3b.,18,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,2,bot,B. Dinscore hit by pitch.,19,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,2,bot,J. Lollar out at first 1b to ss; B. Dinscore advanced to second.,20,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,2,bot,"K. Clark doubled to right center, RBI; B. Dinscore scored.",21,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,2,bot,M. Armes reached on a fielder's choice; K. Clark advanced to third on an error by 3b.,22,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,2,bot,"L. Smith doubled to left center, 2 RBI; M. Armes scored; K. Clark scored.",23,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,2,bot,J. Shackelfo to p for D. Bower.,24,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,2,bot,T. Klaus-Kis grounded out to 3b.,25,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,2,bot,Z. Seigrist popped up to ss.,26,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597143,3,top,J. Garza flied out to lf.,27,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597143,3,top,L. Prestage popped up to ss.,28,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597143,3,top,D. Smith flied out to rf.,29,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
6339558,597143,Howard Payne Yellow Jackets,597176,Concordia (TX) Tornados,597176,3,bot,A. Gomez grounded out to 2b.,30,2025-02-08T00:00:00-05:00,"Gardner-Boggs Field (Austin, TX)",211,MBA
