game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,1,top,Bray doubled to left center (2-2 SFBBF).,1,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,1,top,Hatcher reached on a fielder's choice (0-2 SK); Bray advanced to third.,2,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,1,top,Smallwood flied out to rf (2-2 BKBK).,3,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,1,top,Hatcher advanced to second on a wild pitch; Bray scored.,4,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,1,top,Begora struck out swinging (3-2 SBFBBS).,5,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,1,top,Enrico singled (1-2 BKKF); Hatcher advanced to third.,6,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,1,top,Colina hit by pitch (0-0); Enrico advanced to second.,7,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,1,top,Wilson struck out looking (3-2 BKSBBFK).,8,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,1,bot,T. Rooks out at first 1b to p (2-2 BFKBF).,9,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,1,bot,B. York flied out to 2b (1-0 B).,10,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,1,bot,Z. Dew walked (3-0 BBBB).,11,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,1,bot,C. Strachan flied out to cf (1-2 KSB).,12,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,2,top,Smith struck out looking (3-2 BFSBBK).,13,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,2,top,Martans struck out swinging (2-2 FBSBS).,14,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,2,top,Bray walked (3-2 BKBSBB).,15,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,2,top,"Hatcher homered to left field, 2 RBI (2-1 SBB); Bray scored.",16,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,2,top,Smallwood hit by pitch (1-1 KB).,17,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,2,top,Smallwood advanced to second on a wild pitch.,18,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,2,top,Begora struck out swinging (3-2 BFFBBS).,19,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,2,bot,H. Grier grounded out to ss (1-2 FFBFF).,20,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,2,bot,R. Frankland struck out swinging (1-2 SBKS).,21,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,2,bot,R. Orr singled to center field (2-2 BSFB).,22,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,2,bot,K. Hipp singled to left field (2-1 KBB); R. Orr advanced to second.,23,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,2,bot,T. Burns grounded out to 2b (0-1 K).,24,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,3,top,Enrico flied out to lf (0-0).,25,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,3,top,Colina struck out swinging (1-2 KKBS).,26,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,3,top,Wilson flied out to rf (2-2 KSBFB).,27,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,3,bot,T. Rooks struck out looking (0-2 FFK).,28,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,3,bot,B. York grounded out to 2b (2-2 KBSB).,29,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596813,3,bot,Z. Dew lined out to 3b (2-2 KFBFFB).,30,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,4,top,J. James to p for P. Williams.,31,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,4,top,Smith flied out to ss (2-2 BBSS).,32,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,4,top,Martans singled (1-1 BK).,33,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,4,top,Martans advanced to second on a wild pitch.,34,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,4,top,Bray lined out to ss (2-2 BBKK).,35,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,4,top,Hatcher walked (3-2 SFBBFBB).,36,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,4,top,Smallwood walked (3-1 BBKBB); Hatcher advanced to second; Martans advanced to third.,37,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
6339357,596830,Young Harris Mountain Lions,596813,AUM Warhawks,596830,4,top,"Begora walked, RBI (3-0 BBBB); Smallwood advanced to second; Hatcher advanced to third; Martans scored.",38,2025-02-02T00:00:00-05:00,"AUM Baseball Complex (Montgomery, AL)",205,MBA
