game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6349290,597008,Redlands Bulldogs,597075,Whittier Poets,597008,1,top,L. vries singled up the middle.,1,2025-02-08T00:00:00-05:00,"Hugh B. Mendez Stadium (Whittier, CA)",120,MBA
6349290,597008,Redlands Bulldogs,597075,Whittier Poets,597008,1,top,T. Preece reached on a fielder's choice; L. vries out at second ss to 2b.,2,2025-02-08T00:00:00-05:00,"Hugh B. Mendez Stadium (Whittier, CA)",120,MBA
6349290,597008,Redlands Bulldogs,597075,Whittier Poets,597008,1,top,M. Kirkland flied out to lf.,3,2025-02-08T00:00:00-05:00,"Hugh B. Mendez Stadium (Whittier, CA)",120,MBA
6349290,597008,Redlands Bulldogs,597075,Whittier Poets,597008,1,top,"S. Mejorado doubled down the rf line, RBI; T. Preece scored.",4,2025-02-08T00:00:00-05:00,"Hugh B. Mendez Stadium (Whittier, CA)",120,MBA
6349290,597008,Redlands Bulldogs,597075,Whittier Poets,597008,1,top,G. Ceja lined out to 3b.,5,2025-02-08T00:00:00-05:00,"Hugh B. Mendez Stadium (Whittier, CA)",120,MBA
6349290,597008,Redlands Bulldogs,597075,Whittier Poets,597075,1,bot,S. Battle doubled to left field.,6,2025-02-08T00:00:00-05:00,"Hugh B. Mendez Stadium (Whittier, CA)",120,MBA
6349290,597008,Redlands Bulldogs,597075,Whittier Poets,597075,1,bot,T. Iten singled to left field; S. Battle advanced to third.,7,2025-02-08T00:00:00-05:00,"Hugh B. Mendez Stadium (Whittier, CA)",120,MBA
6349290,597008,Redlands Bulldogs,597075,Whittier Poets,597075,1,bot,"M. Mecate reached first on an error by ss, RBI; T. Iten advanced to second; S. Battle scored, team unearned.",8,2025-02-08T00:00:00-05:00,"Hugh B. Mendez Stadium (Whittier, CA)",120,MBA
6349290,597008,Redlands Bulldogs,597075,Whittier Poets,597075,1,bot,"J. Plaskett singled; M. Mecate advanced to second, advanced to third on the throw; T. Iten advanced to third, scored on the throw, team unearned.",9,2025-02-08T00:00:00-05:00,"Hugh B. Mendez Stadium (Whittier, CA)",120,MBA
6349290,597008,Redlands Bulldogs,597075,Whittier Poets,597075,1,bot,M. Berber reached on a fielder's choice; J. Plaskett advanced to second; M. Mecate out at home 3b to c.,10,2025-02-08T00:00:00-05:00,"Hugh B. Mendez Stadium (Whittier, CA)",120,MBA
