game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596838,1,top,J. Cruz flied out to cf (1-2 BSF).,1,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596838,1,top,B. Wollin singled to left field (1-1 BF).,2,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596838,1,top,H. Beall struck out swinging (0-2 SSFS).,3,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596838,1,top,"B. Wollin advanced to second on a throwing error by c, failed pickoff attempt.",4,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596838,1,top,"L. Mokris homered to left center, 2 RBI (2-2 KBKB)3a B. Wollin scored.",5,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596838,1,top,C. Hancock struck out swinging (0-2 SFS).,6,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596784,1,bot,Sharp grounded out to 2b (3-2 KBBBK).,7,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596784,1,bot,Molinaroli singled through the left side (2-1 BKB).,8,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596784,1,bot,Thompson reached on a fielder's choice (1-1 BF)3a Molinaroli out at second 2b to ss.,9,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596784,1,bot,McPherson popped up to 2b (0-0).,10,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596838,2,top,N. Madrigal singled to center field (1-2 KFBF).,11,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596838,2,top,T. Bradford hit by pitch (1-0 B)3a N. Madrigal advanced to second.,12,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
6339609,596838,Emmanuel (GA) Lions,596784,USC Aiken Pacers,596838,2,top,"D. Bowden grounded out to 3b, SAC, bunt (0-1 K)3a T. Bradford advanced to second3a N. Madrigal advanced to third.",13,2025-02-08T00:00:00-05:00,"Roberto Hernandez Stadium (Graniteville, SC)",331,MBA
