game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596942,1,top,E. Sawyer singled to center field (2-1 KBB).,1,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596942,1,top,J. Grams struck out swinging (0-2 KKS).,2,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596942,1,top,G. Wicklund flied out to rf (1-1 FB).,3,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596942,1,top,G. Bombardie grounded out to 1b unassisted (2-1 BFB).,4,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,1,bot,"Nelson,T grounded out to 2b (3-2 KBBFFB).",5,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,1,bot,L. Fuentes singled to right field (2-1 SBB).,6,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,1,bot,"Romero,J flied out to lf (2-2 SSFBB).",7,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,1,bot,"Ramirez,A walked (3-2 BBBKKFB)3a L. Fuentes advanced to second.",8,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,1,bot,"Mitchell,J walked (3-0 BBBB)3a Ramirez,A advanced to second3a L. Fuentes advanced to third.",9,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,1,bot,A. Contreras lined out to ss (0-1 K).,10,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596942,2,top,B. Zimmer grounded out to 3b (0-2 KFF).,11,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596942,2,top,B. Hall struck out looking (3-2 KFBBBK).,12,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596942,2,top,J. Vargas struck out swinging (0-2 KKS).,13,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,2,bot,"Blackshaw,G walked (3-1 BBBKB).",14,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,2,bot,"Peninger,W flied out to rf (2-1 BFB).",15,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,2,bot,"Cheatwood,C struck out looking (3-2 BFBSBFK).",16,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,2,bot,"Nelson,T struck out looking (0-2 SKK).",17,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596942,3,top,J. Baehler grounded out to p (1-2 FSB).,18,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596942,3,top,J. Hoodjer grounded out to ss (1-1 BK).,19,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596942,3,top,E. Sawyer flied out to cf (0-0).,20,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,3,bot,L. Fuentes singled through the left side (1-1 KB).,21,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,3,bot,"Romero,J grounded out to p, SAC (1-0 B)3a L. Fuentes advanced to second.",22,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,3,bot,"Ramirez,A flied out to lf (0-1 K).",23,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
6339475,596942,Upper Iowa Peacocks,596834,Rogers St. Hillcats,596834,3,bot,"Mitchell,J struck out looking (3-2 KBKBBK).",24,2025-02-07T00:00:00-05:00,"RCB Bank Sports Complex (Claremore, OK)",105,MBA
