game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339381,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,A. Moreno popped up to cf (3-2 KKBBB).,1,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",95,MBA
6339381,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,A. Martinez walked (3-2 BKFBBB).,2,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",95,MBA
6339381,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,K. Rodriguez struck out looking (0-2 FSK).,3,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",95,MBA
6339381,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,S. Ortega struck out swinging (2-2 SBBKS).,4,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",95,MBA
6339381,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,N. Badgett walked (3-0 BBBB).,5,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",95,MBA
6339381,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,N. Badgett stole second.,6,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",95,MBA
6339381,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,D. Dickson walked (3-0 BBBB).,7,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",95,MBA
6339381,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,D. Dickson stole second3a N. Badgett stole third.,8,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",95,MBA
6339381,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,J. Morgan walked (3-2 FBBKBFB).,9,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",95,MBA
6339381,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,J. Smith popped up to 2b (1-1 BK).,10,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",95,MBA
