game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,1,top,West singled up the middle (0-2 KK).,1,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,1,top,Cholowsky singled to left field (1-2 FFB)3a West advanced to second.,2,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,1,top,Levu grounded into double play 2b to ss to 1b (2-0 BB)3a Cholowsky out on the play3a West advanced to third.,3,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,1,top,"Martin singled up the middle, RBI (1-0 B)3a West scored.",4,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,1,top,Salgado struck out swinging (0-2 KKS).,5,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596513,1,bot,"Bermudez, W. struck out swinging (1-2 KKBS).",6,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596513,1,bot,"Call, C. struck out swinging (1-2 FFBS).",7,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596513,1,bot,"McCombs, J. struck out swinging (0-2 FFS).",8,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,2,top,Brennan doubled down the rf line (0-2 FK).,9,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,2,top,"Balsz grounded out to p, SAC, bunt (2-2 FFBB)3a Brennan advanced to third.",10,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,2,top,"Dugger singled through the left side, RBI (0-1 K)3a Brennan scored.",11,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,2,top,Call singled to right field (0-2 KFF)3a Dugger advanced to third.,12,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,2,top,West walked (3-1 BBBKB)3a Call advanced to second.,13,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,2,top,"Cholowsky flied out to rf, SF, RBI (0-0)3a Call advanced to third3a Dugger scored.",14,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,2,top,Levu grounded out to 3b (1-2 KFFB).,15,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596513,2,bot,"Martinez, An grounded out to 2b (1-0 B).",16,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596513,2,bot,"Yeaman, C. singled to left field (2-2 BKFB).",17,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596513,2,bot,"Castagnola grounded into double play ss to 2b to 1b (0-1 K)3a Yeaman, C. out on the play.",18,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,3,top,"Suarez, D. to p for Wall, F..",19,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,3,top,Martin flied out to cf (2-2 KBKB).,20,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,3,top,Salgado flied out to cf (1-0 B).,21,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,3,top,Brennan walked (3-0 BBBB).,22,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,3,top,Balsz flied out to cf (0-0).,23,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596513,3,bot,"Reyes, Al. flied out to cf (0-2 KK).",24,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596513,3,bot,"Penso, B. walked (3-2 KFBBBFFFFB).",25,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596513,3,bot,"Carney, F. reached on a fielder's choice to shortstop (1-2 KSB)3a Penso, B. out at second ss to 2b.",26,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596513,3,bot,"Bermudez, W. struck out looking (1-2 BKKK).",27,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,4,top,Dugger walked (3-2 BKKBBB).,28,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,4,top,Dugger advanced to second on a wild pitch.,29,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,4,top,Call walked (3-0 BBBB).,30,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,4,top,"West singled to pitcher, bunt (0-0)3a Call advanced to second3a Dugger advanced to third.",31,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,4,top,"Cholowsky flied out to lf, SF, RBI (1-1 BF)3a Dugger scored.",32,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,4,top,"Levu homered to left center, 3 RBI (1-1 BF)3a West scored3a Call scored.",33,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,4,top,"Butler, Da. to p for Suarez, D..",34,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,4,top,Martin walked (3-2 BKKBFBB).,35,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,4,top,Salgado singled to left field (3-2 KBKFBB)3a Martin advanced to third.,36,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,4,top,"Brennan flied out to lf, SF, RBI (2-1 BBK)3a Martin scored.",37,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
6385763,596514,UCLA Bruins,596513,UC Irvine Anteaters,596514,4,top,Salgado stole second.,38,2025-06-01T22:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1070,MBA,2025
