game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,1,top,Z. Wasserlau walked.,1,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,1,top,J. Lawson grounded into double play 2b to ss to 1b; Z. Wasserlau out on the play.,2,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,1,top,M. Sicoli doubled to left center.,3,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,1,top,"J. Halloran singled to center field, RBI; M. Sicoli scored.",4,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,1,top,A. Conley walked; J. Halloran advanced to second.,5,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,1,top,A. Conley stole second; J. Halloran stole third.,6,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,1,top,B. Dincman walked.,7,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,1,top,"R. Henry singled to center field, 2 RBI; B. Dincman advanced to second; A. Conley scored; J. Halloran scored.",8,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,1,top,Z. Hanson walked; R. Henry advanced to second; B. Dincman advanced to third.,9,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,1,top,M. Smallwood flied out to cf.,10,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597100,1,bot,A. Knapp grounded out to ss.,11,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597100,1,bot,J. Garcia walked.,12,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597100,1,bot,N. Brunswick struck out looking.,13,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597100,1,bot,"J. Garcia out at second c to ss, caught stealing.",14,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,2,top,Z. Wasserlau grounded out to ss.,15,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
6349339,597276,Emory Eagles,597100,Berry Vikings,597276,2,top,J. Lawson out at first 1b to p.,16,2025-02-08T00:00:00-05:00,"William R. Bowdoin (Rome, GA)",227,MBA
