game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,1,top,J. Teixeira walked.,1,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,1,top,K. Adorno walked3a J. Teixeira advanced to second.,2,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,1,top,K. Adorno advanced to second3a J. Teixeira advanced to third on a passed ball.,3,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,1,top,"T. Stone singled through the left side, RBI3a K. Adorno advanced to third3a J. Teixeira scored.",4,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,1,top,C. Tomalavag struck out swinging.,5,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,1,top,T. Stone stole second.,6,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,1,top,C. Chase struck out looking.,7,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,1,top,D. Reistle struck out swinging.,8,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,1,bot,J. Ricourt grounded out to ss.,9,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,1,bot,E. Freid walked.,10,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,1,bot,B. Piacenza reached on a fielder's choice3a E. Freid out at second 3b to 2b.,11,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,1,bot,E. Beltra walked3a B. Piacenza advanced to second.,12,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,1,bot,B. Piacenza stole third.,13,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,1,bot,J. Abrahamse struck out swinging.,14,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,2,top,N. Sellari grounded out to 1b unassisted.,15,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,2,top,B. Hilsheime lined out to 3b.,16,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,2,top,D. Masino hit by pitch.,17,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,2,top,"D. Masino out at second c to ss, caught stealing.",18,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,2,bot,A. Lunar flied out to rf.,19,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,2,bot,D. Yarson singled up the middle.,20,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,2,bot,J. Moreno singled to left field3a D. Yarson advanced to third.,21,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,2,bot,"C. Rosario flied out to rf, sacrifice fly, RBI3a D. Yarson scored.",22,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,2,bot,J. Moreno stole second.,23,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,2,bot,J. Ricourt flied out to cf.,24,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,3,top,J. Teixeira grounded out to 2b.,25,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,3,top,K. Adorno grounded out to p.,26,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,3,top,T. Stone hit by pitch.,27,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,3,top,C. Tomalavag hit by pitch3a T. Stone advanced to second.,28,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,3,top,"C. Chase singled through the left side, RBI3a C. Tomalavag advanced to second3a T. Stone scored.",29,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,3,top,D. Reistle struck out swinging.,30,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,3,bot,G. Allo pinch hit for E. Freid.,31,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,3,bot,G. Allo doubled to right field.,32,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,3,bot,B. Piacenza flied out to cf.,33,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,3,bot,E. Beltra walked.,34,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,3,bot,L. White to p for M. Goods-Min.,35,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,3,bot,J. Abrahamse fouled out to 1b.,36,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,3,bot,"A. Lunar singled to left center, RBI3a E. Beltra advanced to second3a G. Allo scored.",37,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,3,bot,"D. Yarson singled to right field, RBI3a A. Lunar advanced to third3a E. Beltra scored.",38,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597304,3,bot,J. Moreno popped up to 1b.,39,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,4,top,N. Sellari singled to right field.,40,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
6345531,597310,Kean Cougars,597304,New Jersey City Gothic Knights,597310,4,top,N. Sellari advanced to second on a wild pitch.,41,2025-04-04T00:00:00-04:00,"Thomas M. Gerrity Athletic Complex (Jersey City, NJ)",64,MBA,2025
