game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596967,1,top,J. Sanchez singled to shortstop.,1,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596967,1,top,D. Wanat hit by pitch3a J. Sanchez stole second.,2,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596967,1,top,"J. Littrell reached first on a throwing error by 3b, bunt3a D. Wanat advanced to second3a J. Sanchez advanced to third.",3,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596967,1,top,Q. Allen struck out looking.,4,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596967,1,top,"P. Radke singled, advanced to second on a throwing error by cf, RBI3a J. Littrell advanced to third3a D. Wanat scored, unearned3a J. Sanchez scored.",5,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596967,1,top,"E. Sanders singled to right field, RBI3a P. Radke advanced to third3a J. Littrell scored.",6,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596967,1,top,"J. Pascual singled through the left side, RBI3a E. Sanders advanced to second3a P. Radke scored.",7,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596967,1,top,N. Hill struck out swinging.,8,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596967,1,top,W. Puertas struck out swinging.,9,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596797,1,bot,D. Wanat to rf.,10,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596797,1,bot,J. Sanchez to 2b.,11,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596797,1,bot,R. Quevedo grounded out to 2b.,12,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596797,1,bot,J. Wachs struck out swinging.,13,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
6339509,596967,Erskine The Flying Fleet,596797,Nova Southeastern Sharks,596797,1,bot,B. Pena struck out swinging.,14,2025-02-07T00:00:00-05:00,"NSU Baseball Complex (Davie, FL)",310,MBA
