game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597117,1,top,A. Dorn singled to left center.,1,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597117,1,top,D. Smigelski singled through the left side; A. Dorn advanced to second.,2,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597117,1,top,F. Hislop flied out to lf.,3,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597117,1,top,E. Selby grounded out to 2b; D. Smigelski advanced to second; A. Dorn advanced to third.,4,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597117,1,top,C. Jones struck out swinging.,5,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597276,1,bot,Lawson hit by pitch.,6,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597276,1,bot,Conley singled to left field; Lawson advanced to second.,7,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597276,1,bot,"Sicoli reached on a fielder's choice to shortstop; Conley out at second ss to 2b; Lawson scored on a throwing error by 2b, unearned.",8,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597276,1,bot,Halloran walked; Sicoli advanced to second.,9,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597276,1,bot,Dincman fouled out to 1b; Halloran advanced to second on the error; Sicoli advanced to third on a throwing error by 1b.,10,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597276,1,bot,Armstrong hit by pitch.,11,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597276,1,bot,Wasserlauf struck out swinging.,12,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
6343450,597117,LaGrange Panthers,597276,Emory Eagles,597117,2,top,T. Owens struck out swinging.,13,2025-03-18T00:00:00-04:00,"Chappell Park (Atlanta, GA)",67,MBA,2025
