game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596964,1,top,Demetri Jamison walked.,1,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596964,1,top,Matthew DiSanti grounded out to 3b; Demetri Jamison advanced to second.,2,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596964,1,top,Kaden Swaim grounded out to 3b.,3,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596964,1,top,Korbin Bostic grounded out to 2b.,4,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596736,1,bot,Jackson Jones grounded out to 2b.,5,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596736,1,bot,Walker Fox flied out to rf.,6,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596736,1,bot,Elec Yount flied out to cf.,7,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596964,2,top,MJ Hunter grounded out to 2b.,8,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596964,2,top,Dawson Gragg out at first 1b to p.,9,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596964,2,top,Brendan Brady lined out to 3b.,10,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596736,2,bot,Carter Potts grounded out to 2b.,11,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596736,2,bot,Chapel Matson walked.,12,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596736,2,bot,Max LaLime grounded into double play 2b to ss to 1b; Chapel Matson out on the play.,13,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596964,3,top,Nick DiSanti doubled down the lf line.,14,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596964,3,top,DJ Christian Jr. flied out to lf.,15,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596964,3,top,Demetri Jamison grounded out to 1b unassisted; Nick DiSanti advanced to third.,16,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596964,3,top,Matthew DiSanti grounded out to ss.,17,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596736,3,bot,P. Starkey doubled to center field.,18,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596736,3,bot,"Terick Bumgarner homered to center field, 2 RBI; P. Starkey scored.",19,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596736,3,bot,Toby Troutman walked.,20,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
6339604,596964,Concord Mountain Lions,596736,Mars Hill Lions,596736,3,bot,Jackson Jones flied out to cf.,21,2025-02-08T00:00:00-05:00,"Henderson Field (Mars Hill, NC)",100,MBA
