game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596813,1,top,T. Rooks grounded out to 3b (0-1 K).,1,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596813,1,top,B. York hit by pitch (1-1 KB).,2,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596813,1,top,C. Strachan flied out to cf (1-1 KB).,3,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596813,1,top,Z. Dew popped up to ss (0-0).,4,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596837,1,bot,"Tillman, T singled to center field (0-0).",5,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596837,1,bot,"Dennison, J singled to right field (0-1 K); Tillman, T advanced to third.",6,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596837,1,bot,"Dennison, J advanced to second on a passed ball; Tillman, T scored, unearned.",7,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596837,1,bot,"Mitchem, C struck out looking (2-2 FBKBK).",8,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596837,1,bot,"Grisso, M struck out swinging (0-2 SKS).",9,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596837,1,bot,"Linker, C singled to center field, RBI (0-0); Dennison, J scored.",10,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596837,1,bot,"Shaver, G struck out looking (1-2 SKBK).",11,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
6339520,596813,AUM Warhawks,596837,Southern Wesleyan Warriors,596813,2,top,K. Hipp flied out to cf (0-1 K).,12,2025-02-08T00:00:00-05:00,"Dr. C. Keith Connor Field (Central, SC)",157,MBA
