game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339405,596957,Carson-Newman Eagles,596827,Shorter Hawks,596957,1,top,S. Williams grounded out to ss.,1,2025-02-04T00:00:00-05:00,"Robert H. Ledbetter Baseball Complex (Rome, GA)",162,MBA
6339405,596957,Carson-Newman Eagles,596827,Shorter Hawks,596957,1,top,A. Gibson flied out to rf.,2,2025-02-04T00:00:00-05:00,"Robert H. Ledbetter Baseball Complex (Rome, GA)",162,MBA
6339405,596957,Carson-Newman Eagles,596827,Shorter Hawks,596957,1,top,L. Floyd singled to center field.,3,2025-02-04T00:00:00-05:00,"Robert H. Ledbetter Baseball Complex (Rome, GA)",162,MBA
6339405,596957,Carson-Newman Eagles,596827,Shorter Hawks,596957,1,top,"T. Kilgore homered down the lf line, 2 RBI; L. Floyd scored.",4,2025-02-04T00:00:00-05:00,"Robert H. Ledbetter Baseball Complex (Rome, GA)",162,MBA
6339405,596957,Carson-Newman Eagles,596827,Shorter Hawks,596957,1,top,N. Castellan doubled to center field.,5,2025-02-04T00:00:00-05:00,"Robert H. Ledbetter Baseball Complex (Rome, GA)",162,MBA
6339405,596957,Carson-Newman Eagles,596827,Shorter Hawks,596957,1,top,"C. Nathan singled, advanced to second, RBI; N. Castellan scored.",6,2025-02-04T00:00:00-05:00,"Robert H. Ledbetter Baseball Complex (Rome, GA)",162,MBA
6339405,596957,Carson-Newman Eagles,596827,Shorter Hawks,596957,1,top,"J. Hines doubled to right center, RBI; C. Nathan scored.",7,2025-02-04T00:00:00-05:00,"Robert H. Ledbetter Baseball Complex (Rome, GA)",162,MBA
6339405,596957,Carson-Newman Eagles,596827,Shorter Hawks,596957,1,top,B. Smith lined out to lf.,8,2025-02-04T00:00:00-05:00,"Robert H. Ledbetter Baseball Complex (Rome, GA)",162,MBA
6339405,596957,Carson-Newman Eagles,596827,Shorter Hawks,596827,1,bot,A. Jones reached first on an error by ss.,9,2025-02-04T00:00:00-05:00,"Robert H. Ledbetter Baseball Complex (Rome, GA)",162,MBA
6339405,596957,Carson-Newman Eagles,596827,Shorter Hawks,596827,1,bot,M. Jefferies grounded out to 2b; A. Jones advanced to second.,10,2025-02-04T00:00:00-05:00,"Robert H. Ledbetter Baseball Complex (Rome, GA)",162,MBA
6339405,596957,Carson-Newman Eagles,596827,Shorter Hawks,596827,1,bot,A. Brodie struck out swinging.,11,2025-02-04T00:00:00-05:00,"Robert H. Ledbetter Baseball Complex (Rome, GA)",162,MBA
