game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339372,596738,Mount Olive Trojans,596801,Palm Beach Atl. Sailfish,596738,1,top,L. McLean doubled to left center.,1,2025-02-02T00:00:00-05:00,"J.M. ""Jake"" Rubin Park (West Palm Beach, FL)",117,MBA
6339372,596738,Mount Olive Trojans,596801,Palm Beach Atl. Sailfish,596738,1,top,R. Watt struck out looking.,2,2025-02-02T00:00:00-05:00,"J.M. ""Jake"" Rubin Park (West Palm Beach, FL)",117,MBA
6339372,596738,Mount Olive Trojans,596801,Palm Beach Atl. Sailfish,596738,1,top,A. Mitta popped up to 3b.,3,2025-02-02T00:00:00-05:00,"J.M. ""Jake"" Rubin Park (West Palm Beach, FL)",117,MBA
6339372,596738,Mount Olive Trojans,596801,Palm Beach Atl. Sailfish,596738,1,top,"Jo. Howard struck out swinging, out at first c unassisted.",4,2025-02-02T00:00:00-05:00,"J.M. ""Jake"" Rubin Park (West Palm Beach, FL)",117,MBA
6339372,596738,Mount Olive Trojans,596801,Palm Beach Atl. Sailfish,596801,1,bot,T. Miranda flied out to cf.,5,2025-02-02T00:00:00-05:00,"J.M. ""Jake"" Rubin Park (West Palm Beach, FL)",117,MBA
6339372,596738,Mount Olive Trojans,596801,Palm Beach Atl. Sailfish,596801,1,bot,B. Green grounded out to ss.,6,2025-02-02T00:00:00-05:00,"J.M. ""Jake"" Rubin Park (West Palm Beach, FL)",117,MBA
6339372,596738,Mount Olive Trojans,596801,Palm Beach Atl. Sailfish,596801,1,bot,M. Faranda walked.,7,2025-02-02T00:00:00-05:00,"J.M. ""Jake"" Rubin Park (West Palm Beach, FL)",117,MBA
6339372,596738,Mount Olive Trojans,596801,Palm Beach Atl. Sailfish,596801,1,bot,K. Kelly reached on a fielder's choice3a M. Faranda out at second 2b to ss.,8,2025-02-02T00:00:00-05:00,"J.M. ""Jake"" Rubin Park (West Palm Beach, FL)",117,MBA
6339372,596738,Mount Olive Trojans,596801,Palm Beach Atl. Sailfish,596738,2,top,M. Kenney flied out to lf.,9,2025-02-02T00:00:00-05:00,"J.M. ""Jake"" Rubin Park (West Palm Beach, FL)",117,MBA
6339372,596738,Mount Olive Trojans,596801,Palm Beach Atl. Sailfish,596738,2,top,Ja. Howard flied out to rf.,10,2025-02-02T00:00:00-05:00,"J.M. ""Jake"" Rubin Park (West Palm Beach, FL)",117,MBA
