game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,1,top,Thomas Ealey singled.,1,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,1,top,Jaden Guthri singled3a Thomas Ealey advanced to second.,2,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,1,top,Jaden Guthri advanced to second on an error by ss3a Thomas Ealey advanced to third on an error by ss.,3,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,1,top,Jaquan Tucke popped up to 3b.,4,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,1,top,Victor Johns struck out looking.,5,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,1,top,Marquis Smit struck out looking.,6,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,1,bot,S. Stewart singled through the left side.,7,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,1,bot,A. Leonard grounded out to ss3a S. Stewart advanced to second.,8,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,1,bot,A. Robinson struck out swinging.,9,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,1,bot,T. Love flied out to cf.,10,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,2,top,Tj McGowan lined out to cf.,11,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,2,top,Jaron Ward popped up to cf.,12,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,2,top,Matthew May struck out looking.,13,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,2,bot,B. Mitchell walked.,14,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,2,bot,J. Harris walked3a B. Mitchell advanced to second.,15,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,2,bot,"J. Baldwin grounded out to 3b, SAC, bunt3a J. Harris advanced to second3a B. Mitchell advanced to third.",16,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,2,bot,"J. Johnson flied out to rf, SF, RBI3a J. Harris advanced to third3a B. Mitchell scored.",17,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,2,bot,Montgomery struck out looking.,18,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,3,top,Hector River struck out swinging.,19,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,3,top,Thomas Ealey lined out to ss.,20,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,3,top,Jaden Guthri flied out to lf.,21,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,3,bot,S. Stewart doubled through the left side.,22,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,3,bot,A. Leonard struck out looking3a S. Stewart stole third.,23,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,3,bot,"A. Robinson grounded out to 3b, RBI3a S. Stewart scored.",24,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,3,bot,T. Love walked.,25,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,3,bot,T. Love stole second.,26,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,3,bot,"B. Mitchell homered to left field, 2 RBI3a T. Love scored.",27,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,3,bot,J. Harris walked.,28,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,3,bot,J. Baldwin lined out to cf.,29,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,4,top,Jaquan Tucke grounded out to 3b.,30,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,4,top,Victor Johns singled up the middle.,31,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,4,top,Marquis Smit walked3a Victor Johns advanced to second.,32,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,4,top,"Tj McGowan doubled to left field, 2 RBI3a Marquis Smit scored3a Victor Johns scored.",33,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,4,top,Tj McGowan advanced to third on an error by c.,34,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,4,top,"Tj McGowan out at third c to 3b, caught stealing.",35,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,4,top,Jaron Ward lined out to lf.,36,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,4,bot,J. Johnson grounded out to ss.,37,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,4,bot,Montgomery singled to left field.,38,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,4,bot,S. Stewart struck out looking.,39,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,4,bot,Montgomery stole second.,40,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,4,bot,A. Leonard flied out to rf.,41,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,5,top,J. Foster to p for S. Johnson.,42,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,5,top,Matthew May struck out swinging.,43,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,5,top,Hector River struck out swinging.,44,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,5,top,Thomas Ealey walked.,45,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596944,5,top,"Thomas Ealey out at first p to 1b, caught stealing.",46,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,5,bot,A. Robinson hit by pitch.,47,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
6339358,596944,Virginia St. Trojans,596875,Clark Atlanta Panthers,596875,5,bot,T. Love singled through the left side3a A. Robinson advanced to third.,48,2025-02-02T00:00:00-05:00,"Bill Evans Field  (College Park, GA)",143,MBA
