game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,1,top,E. Villegas lined out to rf.,1,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,1,top,J. Urso singled to left field.,2,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,1,top,K. Karstette reached on a fielder's choice3a J. Urso out at second 3b to 2b.,3,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,1,top,K. Karstette advanced to second on a wild pitch.,4,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,1,top,"L. Ashby doubled to right center, RBI3a K. Karstette scored.",5,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,1,top,C. Russo struck out swinging.,6,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,1,bot,"C. Crowson homered to left center, RBI.",7,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,1,bot,L. Harbin flied out to cf.,8,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,1,bot,M. Turner popped up to ss.,9,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,1,bot,J. Webster hit by pitch.,10,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,1,bot,E. Radford flied out to cf.,11,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,2,top,J. Irigoyen singled to second base.,12,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,2,top,N. Saladino walked3a J. Irigoyen advanced to second.,13,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,2,top,B. Woodburn grounded into double play 2b to ss to 1b3a N. Saladino out on the play3a J. Irigoyen advanced to third.,14,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,2,top,"J. Williams singled to center field, RBI3a J. Irigoyen scored.",15,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,2,top,J. Williams stole second.,16,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,2,top,"E. Villegas doubled down the rf line, RBI3a J. Williams scored.",17,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,2,top,J. Urso grounded out to 3b.,18,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,2,bot,"E. Huddlesto homered to left field, RBI.",19,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,2,bot,R. Thuringer reached first on an error by 2b.,20,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,2,bot,D. Maldet popped up to 2b.,21,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,2,bot,J. Pearl grounded out to 3b3a R. Thuringer advanced to second.,22,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,2,bot,C. Crowson struck out swinging.,23,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,3,top,K. Karstette flied out to rf.,24,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,3,top,L. Ashby flied out to cf.,25,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,3,top,C. Russo singled to center field.,26,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,3,top,J. Irigoyen reached on a fielder's choice3a C. Russo out at second 3b to 2b.,27,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,3,bot,L. Harbin singled up the middle.,28,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,3,bot,"M. Turner homered to right field, 2 RBI3a L. Harbin scored.",29,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,3,bot,J. Webster grounded out to 1b unassisted.,30,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,3,bot,E. Radford flied out to rf.,31,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596737,3,bot,E. Huddlesto struck out swinging.,32,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,4,top,N. Saladino struck out looking.,33,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,4,top,B. Woodburn doubled down the lf line.,34,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,4,top,T. Felker to p for Z. Wyatt.,35,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,4,top,J. Williams walked.,36,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,4,top,E. Villegas flied out to cf3a J. Williams advanced to second3a B. Woodburn advanced to third.,37,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
6339576,596939,Tampa Spartans,596737,Montevallo Falcons,596939,4,top,J. Urso walked.,38,2025-02-08T00:00:00-05:00,"Kermit A. Johnson Field (Montevallo, AL)",423,MBA
