game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596747,1,top,Hollabaugh grounded out to ss (1-1 FB).,1,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596747,1,top,"Hoag grounded out to 3b, bunt (0-0).",2,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596747,1,top,Hartnett struck out swinging (3-2 BBKBFS).,3,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,1,bot,WEAVER walked (3-0 BBBB).,4,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,1,bot,WEAVER advanced to second on a passed ball.,5,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,1,bot,WEAVER stole third.,6,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,1,bot,TEUNISSEN walked (3-1 BBSBB).,7,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,1,bot,TEUNISSEN stole second.,8,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,1,bot,MAHAFFY walked (3-0 BBBB).,9,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,1,bot,TREGIDGA struck out swinging (3-2 BKKBBS).,10,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,1,bot,"SCALLEY reached on a fielder's choice, RBI (2-1 KBB)3a MAHAFFY out at first ss to 1b3a TEUNISSEN advanced to third3a WEAVER scored.",11,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,1,bot,RIVERA reached on a fielder's choice (0-1 K)3a SCALLEY out at second ss to 2b.,12,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596747,2,top,Sasaki singled up the middle (2-2 BFKB).,13,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596747,2,top,"Sasaki out at second c to ss, caught stealing.",14,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596747,2,top,Schabot singled up the middle (3-2 BBBKS).,15,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596747,2,top,Schabot advanced to second on a wild pitch.,16,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596747,2,top,Gibson walked (3-1 BBBKB).,17,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596747,2,top,Yonamine walked (3-1 BBKBB)3a Gibson advanced to second3a Schabot advanced to third.,18,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596747,2,top,"Bell walked, RBI (3-2 BBSKFBB)3a Yonamine advanced to second3a Gibson advanced to third3a Schabot scored.",19,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596747,2,top,Miyasaki grounded into double play 2b to ss to 1b (0-1 F)3a Bell out on the play.,20,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,2,bot,WATSON hit by pitch (0-1 K).,21,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,2,bot,"VALLARELLI tripled to right center, RBI (1-1 KB)3a WATSON scored.",22,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,2,bot,CALLAHAN struck out swinging (2-2 KBBFS).,23,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,2,bot,"WEAVER flied out to rf, SF, RBI (0-0)3a VALLARELLI scored.",24,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,2,bot,TEUNISSEN singled to right field (2-1 BKB).,25,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
6339351,596747,Saint Martin's Saints,596839,Cal St. San Marcos Cougars,596839,2,bot,MAHAFFY reached on a throwing error by p (0-0)3a TEUNISSEN advanced to second.,26,2025-02-02T00:00:00-05:00,"CSUSM Baseball Field (San Marcos, CA)",101,MBA
