game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,1,top,Andrew Marin flied out to rf.,1,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,1,top,Matthew Coke struck out looking.,2,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,1,top,Max Kops singled through the right side.,3,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,1,top,Timo Aracena out at first 1b to p.,4,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,1,bot,P. Moreno popped up to 2b.,5,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,1,bot,G. Byrd struck out looking.,6,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,1,bot,J. Canegitta grounded out to 2b.,7,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,2,top,Noah Clymer singled through the left side.,8,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,2,top,Robby Post lined out to cf.,9,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,2,top,Alex Imposim flied out to cf.,10,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,2,top,Collin Mastr grounded out to 2b.,11,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,2,bot,H. Stowe hit by pitch.,12,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,2,bot,O. Pena popped up to 1b.,13,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,2,bot,DJ Banks out at first ss to 2b to 1b3a H. Stowe out at second ss to 2b.,14,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,3,top,Elias Campbe flied out to lf.,15,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,3,top,Andrew Marin struck out swinging.,16,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,3,top,Matthew Coke walked.,17,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,3,top,"Max Kops homered to left center, 2 RBI3a Matthew Coke scored.",18,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,3,top,Timo Aracena flied out to cf.,19,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,3,bot,M. Sevillano singled through the left side.,20,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,3,bot,W. Beckham struck out looking.,21,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,3,bot,F. Eljaiek reached on a fielder's choice3a M. Sevillano out at second 2b to ss.,22,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,3,bot,P. Moreno grounded out to 3b.,23,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,4,top,Noah Clymer grounded out to 3b.,24,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,4,top,Robby Post struck out looking.,25,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,4,top,Alex Imposim flied out to cf.,26,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,4,bot,G. Byrd out at first 1b to p.,27,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,4,bot,J. Canegitta flied out to rf.,28,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596943,4,bot,H. Stowe grounded out to 2b.,29,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,5,top,Collin Mastr grounded out to 3b.,30,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
6339501,596781,Embry-Riddle (FL) Eagles,596943,Valdosta St. Blazers,596781,5,top,Elias Campbe singled up the middle.,31,2025-02-07T00:00:00-05:00,"Billy Grant Field at Tommy Thomas Park (Valdosta, GA)",117,MBA
