game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,1,top,D. Hill flied out to cf.,1,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,1,top,Hitzelberger singled to right field.,2,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,1,top,Hatzigeorgio singled to left field3a Hitzelberger advanced to second.,3,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,1,top,Paulina flied out to 2b.,4,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,1,top,McGuire struck out looking.,5,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,1,bot,"Flom, J. struck out looking.",6,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,1,bot,Richardson grounded out to 2b.,7,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,1,bot,"Rosenberg, N struck out looking.",8,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,2,top,Tuccinardi grounded out to ss.,9,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,2,top,Blakita flied out to lf.,10,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,2,top,Sanders lined out to lf.,11,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,2,bot,"Lynch, T. walked.",12,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,2,bot,Stauffacher struck out swinging.,13,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,2,bot,"Lynch, T. stole second.",14,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,2,bot,"Pettis, E. flied out to rf.",15,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,2,bot,"Hanson, T. struck out, reached first on a wild pitch3a Lynch, T. scored.",16,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,2,bot,"Bushey, H. struck out swinging.",17,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,3,top,Garza struck out swinging.,18,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,3,top,D. Hill doubled to left field.,19,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,3,top,Hitzelberger lined out to cf.,20,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,3,top,"Hatzigeorgio singled to center field, RBI3a D. Hill scored.",21,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,3,top,Paulina struck out looking.,22,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,3,bot,"Anthony, H. grounded out to ss.",23,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,3,bot,"Flom, J. struck out swinging.",24,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,3,bot,Richardson flied out to lf.,25,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,4,top,McGuire struck out swinging.,26,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,4,top,Tuccinardi struck out swinging.,27,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,4,top,Blakita grounded out to 2b.,28,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,4,bot,"Rosenberg, N reached on an error by 3b.",29,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,4,bot,"Lynch, T. struck out looking.",30,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,4,bot,Stauffacher grounded out to ss.,31,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,4,bot,"Pettis, E. walked3a Rosenberg, N advanced to second.",32,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596910,4,bot,"Hanson, T. struck out looking.",33,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,5,top,Sanders singled to left field.,34,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,5,top,Garza doubled to left field3a Sanders advanced to third.,35,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,5,top,D. Hill popped up to ss.,36,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,5,top,"Hitzelberger reached on a fielder's choice to second base, RBI3a Garza advanced to third3a Sanders scored.",37,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,5,top,"Hatzigeorgio flied out to cf, SAC, RBI3a Hitzelberger stole second3a Garza scored.",38,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,5,top,"Paulina homered to center field, 2 RBI3a Hitzelberger scored.",39,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,5,top,McGuire singled to right field.,40,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
6350328,596945,Wayne St. (MI) Warriors,596910,Minn. Duluth Bulldogs,596945,5,top,"McGuire picked off, out at first p to 1b.",41,2025-03-14T00:00:00-04:00,"Duluth, MN",0,MBA,2025
