game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596774,1,top,"Carroll, Zac struck out looking (1-2 KBSK).",1,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596774,1,top,"Sherrell, We flied out to rf (1-0 B).",2,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596774,1,top,"Rone, Ethan flied out to cf (1-1 BK).",3,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596775,1,bot,"DeGarmo,T. singled up the middle (0-2 KS).",4,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596775,1,bot,"Kreutzer,B. reached on a fielder's choice (2-2 BKBK)3a DeGarmo,T. out at second ss to 2b.",5,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596775,1,bot,"Woolwine,D. singled through the right side (0-1 K)3a Kreutzer,B. advanced to second.",6,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596775,1,bot,"Herrmann,E. flied out to rf (1-2 KBF)3a Kreutzer,B. advanced to third.",7,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596775,1,bot,"Ural,I. flied out to cf (2-0 BB).",8,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596774,2,top,"Strickland, grounded out to ss (0-0).",9,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596774,2,top,"Necessary, T hit by pitch (0-2 KK).",10,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596774,2,top,"Jackson, Pry grounded out to 1b unassisted (1-1 BS)3a Necessary, T advanced to second.",11,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596774,2,top,"Williams, Ka struck out swinging (1-2 BKSS).",12,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596775,2,bot,"Moore,T. struck out looking (2-2 KBBKK).",13,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596775,2,bot,"Ayala,L. grounded out to 3b (3-2 BBBKK).",14,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596775,2,bot,"Burgos,S. walked (3-2 KKBBBB).",15,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
6339595,596774,East Central Tigers,596775,Fort Hays St. Tigers,596775,2,bot,"Burgos,S. out at second p to 1b to ss, picked off.",16,2025-02-07T00:00:00-05:00,"Larks Park (Hays, KS)",107,MBA
