game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,A. Moreno struck out looking (1-2 BFSK).,1,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,A. Martinez singled to center field (2-2 SBBS).,2,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,J. Germosen singled to center field (0-0)3a A. Martinez advanced to second.,3,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,S. Ortega walked (3-2 BSFBBB)3a J. Germosen advanced to second3a A. Martinez advanced to third.,4,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,"K. Rodriguez singled through the left side, RBI (0-0)3a S. Ortega advanced to second3a J. Germosen advanced to third3a A. Martinez scored.",5,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,D. Powell struck out swinging (2-2 KBKFBS).,6,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,"A. Scarberry reached on an error by 3b (2-0 BB)3a K. Rodriguez advanced to second3a S. Ortega advanced to third3a J. Germosen scored, unearned.",7,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,1,top,N. Diaz grounded out to 2b (1-2 SFB).,8,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,B. Creque struck out swinging (1-2 BKSS).,9,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,D. Dickson singled through the right side (1-0 B).,10,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,"D. Dickson advanced to second on a throwing error by p, advanced to third.",11,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,J. Morgan reached on an error by 3b (1-1 FB)3a D. Dickson scored.,12,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,J. Smith singled through the left side (2-0 BB)3a J. Morgan advanced to second.,13,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,J. Ruehling singled to third base (2-0 BB)3a J. Smith advanced to second3a J. Morgan advanced to third.,14,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,"M. Miller singled through the right side, RBI (3-2 BBKKB)3a J. Ruehling advanced to second3a J. Smith advanced to third3a J. Morgan scored, unearned.",15,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,1,bot,M. Hill grounded into double play ss to 2b to 1b (1-0 B)3a M. Miller out on the play.,16,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,2,top,C. Roofe struck out swinging (0-2 KSFS).,17,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,2,top,A. Moreno walked (3-2 BBBKSB).,18,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,2,top,A. Moreno stole second.,19,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,2,top,A. Martinez struck out swinging (3-2 KBBBFS).,20,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,2,top,J. Germosen reached on a throwing error by ss (1-0 B)3a A. Moreno advanced to third.,21,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,2,top,S. Ortega struck out swinging (3-2 SBBFBS).,22,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,2,bot,J. Weaver struck out looking (2-2 BKKBK).,23,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,2,bot,J. Hurst walked (3-2 BBFFFBB).,24,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,2,bot,B. Creque lined out to lf (0-1 F).,25,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596835,2,bot,D. Dickson lined out to 1b (0-0).,26,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
6349273,596954,Bluefield St. Big Blue,596835,UVA Wise Highland Cavaliers,596954,3,top,K. Rodriguez struck out swinging (0-2 SKS).,27,2025-02-02T00:00:00-05:00,"Bill Gatton Field (Wise, VA)",101,MBA
