game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339566,597352,Brevard Tornados,597220,Averett Cougars,597352,1,top,C. Pyle flied out to cf.,1,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597352,1,top,D. Bryson struck out.,2,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597352,1,top,L. Sawyer struck out.,3,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597220,1,bot,K. Zischke flied out to cf.,4,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597220,1,bot,M. Williams flied out to cf.,5,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597220,1,bot,N. Maccabe walked.,6,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597220,1,bot,P. Robbins doubled down the lf line3a N. Maccabe advanced to third.,7,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597220,1,bot,"T. Testerman tripled to right field, 2 RBI3a P. Robbins scored3a N. Maccabe scored.",8,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597220,1,bot,J. Turner struck out swinging.,9,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597352,2,top,C. Oehler doubled to right field.,10,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597352,2,top,L. Granata struck out swinging.,11,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597352,2,top,E. King flied out to lf.,12,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597352,2,top,L. Morton reached on a throwing error by ss3a C. Oehler advanced to third.,13,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
6339566,597352,Brevard Tornados,597220,Averett Cougars,597352,2,top,"H. Jennings singled to center field, RBI3a L. Morton advanced to second3a C. Oehler scored, unearned.",14,2025-02-08T00:00:00-05:00,"Owen-Fulton Field (Danville, VA)",120,MBA
