game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596931,1,top,L. Moreno grounded out to ss.,1,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596931,1,top,H. Konkol grounded out to 3b.,2,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596931,1,top,W. Tweet singled up the middle.,3,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596931,1,top,E. Navratil struck out swinging.,4,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596776,1,bot,D. Townsend struck out swinging.,5,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596776,1,bot,E. Clark singled to right field.,6,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596776,1,bot,W. Doherty reached on a fielder's choice; E. Clark out at second 2b to ss.,7,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596776,1,bot,B. Luikart flied out to cf to left center.,8,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596931,2,top,W. Castro singled to left field.,9,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596931,2,top,B. Guthrie grounded out to ss; W. Castro advanced to second.,10,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596931,2,top,E. Bello flied out to cf.,11,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596931,2,top,T. Kim struck out looking.,12,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596776,2,bot,T. Parker grounded out to ss.,13,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596776,2,bot,J. Filip grounded out to ss.,14,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596776,2,bot,N. Mieszkows struck out swinging.,15,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596931,3,top,B. Jacobson grounded out to 2b.,16,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596931,3,top,L. Moreno grounded out to 2b.,17,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596931,3,top,H. Konkol struck out swinging.,18,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596776,3,bot,B. Jones struck out looking.,19,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596776,3,bot,C. Darnell lined out to 3b.,20,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
6339460,596931,St. Cloud St. Huskies,596776,Mo. Southern St. Lions,596776,3,bot,D. Townsend doubled to left field.,21,2025-02-07T00:00:00-05:00,"Warren Turner Field  (Joplin, MO)",201,MBA
