game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,1,top,"Wright homered to right center, RBI (0-0).",1,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,1,top,Blaszak grounded out to p (3-2).,2,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,1,top,Kirshenbaum singled through the left side (0-2).,3,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,1,top,McDonald popped up to 2b (0-1).,4,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,1,top,Jeffrey struck out swinging (2-2).,5,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,1,bot,MURILLO grounded out to 3b (1-2).,6,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,1,bot,"CUNNINGHAM homered to right field, RBI (2-2).",7,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,1,bot,SANTOS flied out to rf (2-2).,8,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,1,bot,ROBERTS walked (3-1).,9,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,1,bot,LAFERRIERE popped up to ss (2-2).,10,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,2,top,RANGEL to p for GARZA.,11,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,2,top,Fortier grounded out to 2b (1-2).,12,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,2,top,"Wright, J lined out to 2b (2-0).",13,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,2,top,Smith singled to right field (0-1).,14,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,2,top,Artzer struck out swinging (1-2).,15,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,2,bot,SCHRADER grounded out to 2b (0-1).,16,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,2,bot,JOHNSON struck out swinging (0-2).,17,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,2,bot,"ALLRED singled to shortstop, advanced to second on a throwing error by ss (2-1).",18,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,2,bot,OLIMPIA grounded out to ss (0-1).,19,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,Wright singled to right field (0-1).,20,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,"Blaszak singled to second base, bunt (0-0)3a Wright advanced to second.",21,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,Kirshenbaum flied out to cf (1-0)3a Wright advanced to third.,22,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,Blaszak stole second.,23,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,McDonald walked (3-2).,24,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,"Jeffrey hit by pitch, RBI (1-2)3a McDonald advanced to second3a Blaszak advanced to third3a Wright scored.",25,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,SULLIVAN to p for RANGEL.,26,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,"Fortier doubled down the lf line, 2 RBI (0-0)3a Jeffrey advanced to third3a McDonald scored3a Blaszak scored.",27,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,"Wright, J homered to right field, 3 RBI (1-0)3a Fortier scored3a Jeffrey scored.",28,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,Smith grounded out to ss (0-1).,29,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,Artzer struck out looking (1-2).,30,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,3,bot,MURILLO grounded out to 2b (0-0).,31,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,3,bot,CUNNINGHAM grounded out to 2b (0-1).,32,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,3,bot,SANTOS grounded out to 3b (0-1).,33,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,Wright doubled down the lf line (0-1).,34,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,Blaszak singled through the left side (1-1)3a Wright advanced to third.,35,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,"Blaszak advanced to second3a Wright out at home ss to c, caught stealing.",36,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,Kirshenbaum walked (3-0).,37,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,McDonald walked (3-2)3a Kirshenbaum advanced to second3a Blaszak advanced to third.,38,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,"Jeffrey singled to right field, RBI (0-2)3a McDonald advanced to second3a Kirshenbaum advanced to third3a Blaszak scored.",39,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,Fortier struck out looking (2-2).,40,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,"ALVAREZ, A. to p for SULLIVAN.",41,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,"Wright, J walked, RBI (3-1)3a Jeffrey advanced to second3a McDonald advanced to third3a Kirshenbaum scored.",42,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,Smith struck out looking (2-2).,43,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,ROBERTS walked (3-1).,44,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,LAFERRIERE singled to center field (0-1)3a ROBERTS advanced to second.,45,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,SCHRADER flied out to lf (0-0).,46,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,JOHNSON reached on a fielder's choice (0-1)3a LAFERRIERE advanced to second on an error by 2b3a ROBERTS advanced to third.,47,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,"ALLRED singled to right field, RBI (1-2)3a JOHNSON advanced to second3a LAFERRIERE advanced to third3a ROBERTS scored.",48,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,OLIMPIA grounded into double play 3b to 1b (3-2)3a JOHNSON out on the play.,49,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,5,top,Artzer out at first 1b to p (1-1).,50,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,5,top,"Wright struck out swinging, out at first c to 1b (2-2).",51,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,5,top,Blaszak grounded out to 2b (3-2).,52,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,"MURILLO homered to left field, RBI (0-0).",53,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,CUNNINGHAM walked (3-1).,54,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,CUNNINGHAM advanced to second on a wild pitch.,55,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,SANTOS grounded out to ss (2-2)3a CUNNINGHAM advanced to third.,56,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,ROBERTS hit by pitch (3-2).,57,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,ROBERTS advanced to second on a wild pitch.,58,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,"LAFERRIERE reached on a throwing error by 2b, advanced to second, RBI (2-0)3a ROBERTS advanced to third, scored on the error, unearned3a CUNNINGHAM scored.",59,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,"SCHRADER struck out swinging, out at first c to 1b (1-2)3a LAFERRIERE advanced to third.",60,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,JOHNSON walked (3-1).,61,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,"ALLRED singled through the right side, RBI (0-1)3a JOHNSON advanced to second3a LAFERRIERE scored, unearned.",62,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,Meyer to p for White.,63,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,"OLIMPIA singled to center field, RBI3a ALLRED advanced to second3a JOHNSON scored, unearned.",64,2025-02-03T00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA
