game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,1,top,Wright flied out to lf.,1,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,1,top,Blaszak singled up the middle.,2,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,1,top,Nehler reached on a fielding error by ss3a Blaszak advanced to second.,3,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,1,top,Nehler stole second3a Blaszak stole third.,4,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,1,top,"Kirshenbaum homered to right center, 3 RBI3a Nehler scored, unearned3a Blaszak scored.",5,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,1,top,Jeffrey doubled to left center.,6,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,1,top,Fortier flied out to cf.,7,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,1,top,"Bertram, K struck out swinging, out at first c to 1b.",8,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596960,1,bot,Manzardo singled up the middle.,9,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596960,1,bot,Varner Jr singled to left center3a Manzardo advanced to second.,10,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596960,1,bot,"Ponce homered to right center, 3 RBI3a Varner Jr scored3a Manzardo scored.",11,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596960,1,bot,Bledy struck out swinging.,12,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596960,1,bot,Sharp singled to right field.,13,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596960,1,bot,Sharp advanced to second on a wild pitch.,14,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596960,1,bot,Blank struck out swinging.,15,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596960,1,bot,"Hinkle singled to center field, RBI3a Sharp scored.",16,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596960,1,bot,Juarez popped up to 3b.,17,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,2,top,Elmer struck out swinging.,18,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,2,top,Bleggi grounded out to 3b.,19,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,2,top,"Wright reached on a fielding error by rf, advanced to second.",20,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
6344765,596882,Mont. St. Billings Yellowjackets,596960,Central Wash. Wildcats,596882,2,top,"Blaszak homered down the rf line, 2 RBI, unearned3a Wright scored, unearned.",21,2025-03-29T00:00:00-04:00,"CWU Baseball Field (Ellensburg, WA)",0,MBA,2025
