game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6351443,597323,Manhattanville Valiants,596981,SUNY Maritime Privateers,597323,1,top,Mike Ambrose singled to left field.,1,2025-04-05T00:00:00-04:00,"Reinhart Baseball Field (Throggs Neck, NY)",0,MBA,2025
6351443,597323,Manhattanville Valiants,596981,SUNY Maritime Privateers,597323,1,top,Joseph McDon reached on a fielder's choice3a Mike Ambrose out at second 3b to 2b.,2,2025-04-05T00:00:00-04:00,"Reinhart Baseball Field (Throggs Neck, NY)",0,MBA,2025
6351443,597323,Manhattanville Valiants,596981,SUNY Maritime Privateers,597323,1,top,Joshua Gilli reached on a fielder's choice3a Joseph McDon out at second 2b to ss.,3,2025-04-05T00:00:00-04:00,"Reinhart Baseball Field (Throggs Neck, NY)",0,MBA,2025
6351443,597323,Manhattanville Valiants,596981,SUNY Maritime Privateers,597323,1,top,Marco Clara struck out swinging.,4,2025-04-05T00:00:00-04:00,"Reinhart Baseball Field (Throggs Neck, NY)",0,MBA,2025
6351443,597323,Manhattanville Valiants,596981,SUNY Maritime Privateers,596981,1,bot,Weber doubled down the lf line.,5,2025-04-05T00:00:00-04:00,"Reinhart Baseball Field (Throggs Neck, NY)",0,MBA,2025
6351443,597323,Manhattanville Valiants,596981,SUNY Maritime Privateers,596981,1,bot,"Bardi homered to right center, 2 RBI3a Weber scored.",6,2025-04-05T00:00:00-04:00,"Reinhart Baseball Field (Throggs Neck, NY)",0,MBA,2025
6351443,597323,Manhattanville Valiants,596981,SUNY Maritime Privateers,596981,1,bot,Frazzetta walked.,7,2025-04-05T00:00:00-04:00,"Reinhart Baseball Field (Throggs Neck, NY)",0,MBA,2025
6351443,597323,Manhattanville Valiants,596981,SUNY Maritime Privateers,596981,1,bot,Martinson popped up to 2b.,8,2025-04-05T00:00:00-04:00,"Reinhart Baseball Field (Throggs Neck, NY)",0,MBA,2025
6351443,597323,Manhattanville Valiants,596981,SUNY Maritime Privateers,596981,1,bot,Leipold grounded into double play 2b to ss to 1b3a Frazzetta out on the play.,9,2025-04-05T00:00:00-04:00,"Reinhart Baseball Field (Throggs Neck, NY)",0,MBA,2025
6351443,597323,Manhattanville Valiants,596981,SUNY Maritime Privateers,597323,2,top,Chris Goohs hit by pitch.,10,2025-04-05T00:00:00-04:00,"Reinhart Baseball Field (Throggs Neck, NY)",0,MBA,2025
