game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,1,top,L. Terilli doubled to center field (2-2).,1,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,1,top,J. Freeman struck out looking (1-2).,2,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,1,top,D. Archuleta grounded out to 3b (1-1).,3,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,1,top,"W. Ponce homered to right field, 2 RBI (1-2)3a L. Terilli scored.",4,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,1,top,A. Cortese singled through the left side (2-0).,5,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,1,top,T. Gideon struck out swinging (2-2).,6,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,1,bot,Endo J. walked (3-2).,7,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,1,bot,Aguilar I. singled through the left side (0-0)3a Endo J. advanced to second.,8,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,1,bot,Sanchez V. singled to third base (2-0)3a Aguilar I. advanced to second3a Endo J. advanced to third on a fielding error by 3b.,9,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,1,bot,"Cueva J. flied out to lf, SF, RBI (2-2)3a Endo J. scored.",10,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,1,bot,"Reyes N. singled through the right side, RBI (0-0)3a Sanchez V. advanced to third3a Aguilar I. scored.",11,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,1,bot,Salinas L. popped up to rf (1-0).,12,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,1,bot,"Reyes N. stole second, advanced to third3a Sanchez V. scored on a throwing error by c, unearned.",13,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,1,bot,Galvan S. struck out swinging (2-2).,14,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,2,top,Quiroga U. to p for Westbrook Z..,15,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,2,top,B. Preston grounded out to ss (2-2).,16,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,2,top,D. Pruitt flied out to cf (2-2).,17,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,2,top,K. Kiernan grounded out to p (0-1).,18,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,2,bot,Martinez J. singled to center field (2-2).,19,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,2,bot,"Martinez Ma. grounded out to 1b unassisted, SAC, bunt (0-0)3a Martinez J. advanced to second.",20,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,2,bot,"Endo J. singled to center field, RBI (2-0)3a Martinez J. scored.",21,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,2,bot,"Aguilar I. grounded out to 1b unassisted, SAC, bunt (0-1)3a Endo J. advanced to second.",22,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596940,2,bot,Sanchez V. grounded out to 2b (1-1).,23,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,3,top,L. Terilli flied out to cf (1-0).,24,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,3,top,J. Freeman singled through the right side (0-0).,25,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,3,top,J. Freeman stole second.,26,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
6339360,596883,Eastern N.M. Greyhounds,596940,Tex. A&M-Kingsville Javelinas,596883,3,top,D. Archuleta struck out swinging (0-2).,27,2025-02-02T00:00:00-05:00,"Nolan Ryan Field (Kingsville, TX)",115,MBA
