game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596961,1,top,Casey Finck grounded out to lf unassisted.,1,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596961,1,top,Lane Weismiller grounded out to 3b.,2,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596961,1,top,Damian Witty struck out looking.,3,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596957,1,bot,Ryan Jenkins singled to right field.,4,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596957,1,bot,Seth Benner singled to shortstop; Ryan Jenkins advanced to second.,5,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596957,1,bot,"Logan Floyd singled through the left side, RBI; Seth Benner advanced to second; Ryan Jenkins scored.",6,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596957,1,bot,Tanner Kilgore grounded out to cf to left center unassisted.,7,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596957,1,bot,Nicholas Castellana struck out looking.,8,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596957,1,bot,Aiden Gibson reached on a fielder's choice to second base; Logan Floyd out at second 2b unassisted.,9,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596961,2,top,"Dakota Miller doubled down the rf line, out at third rf to 2b to 3b.",10,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596961,2,top,Carter Rust struck out swinging.,11,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596961,2,top,Evan Ulrich singled to left center.,12,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596961,2,top,Collin Kemp singled through the left side; Evan Ulrich advanced to second.,13,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
6357931,596961,Charleston (WV) Golden Eagles,596957,Carson-Newman Eagles,596961,2,top,Collin Kemp advanced to second on a wild pitch; Evan Ulrich advanced to third on a wild pitch.,14,2025-02-07T00:00:00-05:00,"Silver Diamond Baseball Complex (Jefferson City, TN)",224,MBA
