game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,1,top,N. Hunter walked.,1,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,1,top,J. Bell doubled to left field3a N. Hunter advanced to third.,2,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,1,top,"A. Swader homered, 3 RBI3a J. Bell scored3a N. Hunter scored.",3,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,1,top,E. Benoit struck out swinging.,4,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,1,top,W. Guillot grounded out to p.,5,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,1,top,J. Taylor grounded out to 3b.,6,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,1,bot,Ja Hill singled to right field.,7,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,1,bot,Ja Hill stole second.,8,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,1,bot,W Warnock flied out to rf3a Ja Hill advanced to third.,9,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,1,bot,D Coleman walked.,10,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,1,bot,D Dendy struck out looking.,11,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,1,bot,D Coleman stole second.,12,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,1,bot,B Burrell walked.,13,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,1,bot,"B Jones walked, RBI3a B Burrell advanced to second3a D Coleman advanced to third3a Ja Hill scored.",14,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,1,bot,T Janos flied out to cf.,15,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,2,top,P. Serio reached on an error by 3b.,16,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,2,top,E. Davis reached on a fielder's choice3a P. Serio out at second p to ss.,17,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,2,top,B. Anderson reached on a fielder's choice3a E. Davis out at second ss to 2b.,18,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,2,top,B. Anderson advanced to second on a passed ball.,19,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,2,top,"N. Hunter doubled to left center, RBI3a B. Anderson scored, unearned.",20,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,2,top,"J. Bell singled to right field, RBI3a N. Hunter scored, unearned.",21,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,2,top,A. Swader reached on a fielder's choice3a J. Bell out at second 2b to ss.,22,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,2,bot,P Badon flied out to cf.,23,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,2,bot,"D Capobianco homered, RBI.",24,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,2,bot,Ja Hill doubled to right center.,25,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,2,bot,W Warnock flied out to cf.,26,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596880,2,bot,D Coleman struck out looking.,27,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,3,top,E. Benoit flied out to lf.,28,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,3,top,W. Guillot singled.,29,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
6358052,596836,Spring Hill Badgers,596880,Delta St. Statesmen,596836,3,top,J. Taylor grounded into double play ss to 2b to 1b3a W. Guillot out on the play.,30,2025-02-08T00:00:00-05:00,"Tim & Nancy Harvey Stadium-Dave ""Boo"" Ferriss Field (Cleveland, MS)",213,MBA
