season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2016,2015-16,MBA,3,III,Little East,770,WestConn,4840584,1,Stanley Rijo,Stanley,Rijo,So.,2B,,,,,,,25,20,https://stats.ncaa.org/players/4840584
2016,2015-16,MBA,3,III,Little East,770,WestConn,4840585,2,Joe Daigle,Joe,Daigle,So.,SS,,,,,,,23,20,https://stats.ncaa.org/players/4840585
2016,2015-16,MBA,3,III,Little East,770,WestConn,4840586,7,John Kelly,John,Kelly,Sr.,OF,,,,,,,40,38,https://stats.ncaa.org/players/4840586
2016,2015-16,MBA,3,III,Little East,770,WestConn,4840587,3,Bryan Harper,Bryan,Harper,Jr.,C,,,,,,,25,24,https://stats.ncaa.org/players/4840587
2016,2015-16,MBA,3,III,Little East,770,WestConn,4840588,12,Chris Callahan,Chris,Callahan,Sr.,OF,,,,,,,39,38,https://stats.ncaa.org/players/4840588
2016,2015-16,MBA,3,III,Little East,770,WestConn,4840590,15,Shane Bierfeldt,Shane,Bierfeldt,So.,OF,,,,,,,6,6,https://stats.ncaa.org/players/4840590
2016,2015-16,MBA,3,III,Little East,770,WestConn,4840591,18,Kyle Cole,Kyle,Cole,So.,P,,,,,,,8,1,https://stats.ncaa.org/players/4840591
2016,2015-16,MBA,3,III,Little East,770,WestConn,4840593,26,Zach Sagar,Zach,Sagar,So.,C,,,,,,,16,13,https://stats.ncaa.org/players/4840593
2016,2015-16,MBA,3,III,Little East,770,WestConn,4840594,27,Andrew Nault,Andrew,Nault,So.,P,,,,,,,4,0,https://stats.ncaa.org/players/4840594
2016,2015-16,MBA,3,III,Little East,770,WestConn,4840598,39,Ben Stone,Ben,Stone,Jr.,OF,,,,,,,13,0,https://stats.ncaa.org/players/4840598
2016,2015-16,MBA,3,III,Little East,770,WestConn,4840599,40,Andrew Fogarty,Andrew,Fogarty,So.,P,,,,,,,7,5,https://stats.ncaa.org/players/4840599
2016,2015-16,MBA,3,III,Little East,770,WestConn,4816671,19,Matt Greene,Matt,Greene,Sr.,OF,,,,,,,35,34,https://stats.ncaa.org/players/4816671
2016,2015-16,MBA,3,III,Little East,770,WestConn,4816672,44,Matt Renahan,Matt,Renahan,So.,1B,,,,,,,2,1,https://stats.ncaa.org/players/4816672
2016,2015-16,MBA,3,III,Little East,770,WestConn,4816673,17,Edgard Santiago,Edgard,Santiago,Sr.,P,,,,,,,14,5,https://stats.ncaa.org/players/4816673
2016,2015-16,MBA,3,III,Little East,770,WestConn,4899693,23,Craig Frobel,Craig,Frobel,Sr.,P,,,,,,,10,9,https://stats.ncaa.org/players/4899693
2016,2015-16,MBA,3,III,Little East,770,WestConn,4899694,31,Ryan Lacey,Ryan,Lacey,Sr.,3B,,,,,,,9,6,https://stats.ncaa.org/players/4899694
2016,2015-16,MBA,3,III,Little East,770,WestConn,4904197,10,EJ Lavoie,EJ,Lavoie,Jr.,SS,,,,,,,41,38,https://stats.ncaa.org/players/4904197
2016,2015-16,MBA,3,III,Little East,770,WestConn,4904198,11,Frank Vartuli,Frank,Vartuli,Jr.,1B,,,,,,,39,36,https://stats.ncaa.org/players/4904198
2016,2015-16,MBA,3,III,Little East,770,WestConn,4904199,24,Todd Lyons,Todd,Lyons,Sr.,P,,,,,,,9,8,https://stats.ncaa.org/players/4904199
