season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4855486,3,Casey Thomas,Casey,Thomas,Sr.,SS,,,,,,,51,51,https://stats.ncaa.org/players/4855486
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4855487,12,Cody Clarke,Cody,Clarke,Sr.,3B,,,,,,,5,5,https://stats.ncaa.org/players/4855487
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4855488,24,Justin Perales,Justin,Perales,Sr.,1B,,,,,,,36,26,https://stats.ncaa.org/players/4855488
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4855489,30,Carter Lilly,Carter,Lilly,Fr.,P,,,,,,,2,0,https://stats.ncaa.org/players/4855489
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4855490,31,Garrett Harris,Garrett,Harris,Sr.,P,,,,,,,26,1,https://stats.ncaa.org/players/4855490
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4855498,35,Scott Balfantz,Scott,Balfantz,So.,C,,,,,,,33,25,https://stats.ncaa.org/players/4855498
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4855500,27,Brian Allec,Brian,Allec,Jr.,P,,,,,,,2,0,https://stats.ncaa.org/players/4855500
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4855503,42,Austin Cornish,Austin,Cornish,Fr.,P,,,,,,,9,0,https://stats.ncaa.org/players/4855503
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4913191,10,Brett Burner,Brett,Burner,Jr.,SS,,,,,,,42,35,https://stats.ncaa.org/players/4913191
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4913192,29,Chris Cooper,Chris,Cooper,So.,P,,,,,,,22,7,https://stats.ncaa.org/players/4913192
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4913193,2,Travis Geiser,Travis,Geiser,So.,OF,,,,,,,14,2,https://stats.ncaa.org/players/4913193
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4913194,6,Lukas Hermanson,Lukas,Hermanson,Jr.,C,,,,,,,38,27,https://stats.ncaa.org/players/4913194
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4913197,20,Devin Skapura,Devin,Skapura,Jr.,P,,,,,,,14,12,https://stats.ncaa.org/players/4913197
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4913198,22,Dawson Yates,Dawson,Yates,Jr.,INF,,,,,,,40,29,https://stats.ncaa.org/players/4913198
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4899792,4,Brandon Guilford,Brandon,Guilford,So.,INF,,,,,,,25,13,https://stats.ncaa.org/players/4899792
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4899798,18,Zacarias Hardy,Zacarias,Hardy,Jr.,OF,,,,,,,51,51,https://stats.ncaa.org/players/4899798
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4899802,45,Dalton D'Spain,Dalton,D'Spain,Sr.,P,,,,,,,11,3,https://stats.ncaa.org/players/4899802
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4899803,17,Nolan Holland,Nolan,Holland,Jr.,P,,,,,,,21,0,https://stats.ncaa.org/players/4899803
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,4899804,21,Kaleb Keith,Kaleb,Keith,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4899804
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,5143839,1,Kyle Carroll,Kyle,Carroll,Jr.,P,,,,,,,6,0,https://stats.ncaa.org/players/5143839
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,5143840,5,Dylan Hutcheson,Dylan,Hutcheson,Fr.,OF,,,,,,,18,1,https://stats.ncaa.org/players/5143840
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,5143841,7,Nick Anderson,Nick,Anderson,Fr.,OF,,,,,,,48,44,https://stats.ncaa.org/players/5143841
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,5143842,8,Brian Deaver,Brian,Deaver,Jr.,OF,,,,,,,40,34,https://stats.ncaa.org/players/5143842
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,5143843,11,Cullen Jozwiak,Cullen,Jozwiak,Jr.,INF,,,,,,,48,41,https://stats.ncaa.org/players/5143843
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,5143844,13,Jesse Philp,Jesse,Philp,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5143844
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,5143845,15,Austin Krajnak,Austin,Krajnak,Sr.,INF,,,,,,,27,21,https://stats.ncaa.org/players/5143845
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,5143846,16,Chris Falwell,Chris,Falwell,Jr.,P,,,,,,,17,12,https://stats.ncaa.org/players/5143846
2016,2015-16,MBA,1,I,Southland,26172,A&M-Corpus Christi,5143847,17,Aaron Hernandez,Aaron,Hernandez,Fr.,P,,,,,,,20,5,https://stats.ncaa.org/players/5143847
