season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4843815,3,Daltan Lovell,Daltan,Lovell,So.,C,,,,,,,38,25,https://stats.ncaa.org/players/4843815
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4843816,9,Jeremy Brown,Jeremy,Brown,So.,INF,,,,,,,55,52,https://stats.ncaa.org/players/4843816
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4843817,10,Ty White,Ty,White,Sr.,OF,,,,,,,58,58,https://stats.ncaa.org/players/4843817
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4843818,12,Cody Jackson,Cody,Jackson,Sr.,P,,,,,,,19,10,https://stats.ncaa.org/players/4843818
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4843819,15,Cole Jenkins,Cole,Jenkins,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4843819
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4843820,20,Tim Seldomridge,Tim,Seldomridge,So.,INF,,,,,,,37,16,https://stats.ncaa.org/players/4843820
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4843821,24,Collin Nord,Collin,Nord,Jr.,P,,,,,,,10,0,https://stats.ncaa.org/players/4843821
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4843822,21,Bo Ritter,Bo,Ritter,So.,P,,,,,,,14,3,https://stats.ncaa.org/players/4843822
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4844915,32,Zachary Patterson,Zachary,Patterson,Fr.,P,,,,,,,10,3,https://stats.ncaa.org/players/4844915
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4844916,38,Tanner Kirby,Tanner,Kirby,So.,P,,,,,,,20,0,https://stats.ncaa.org/players/4844916
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4910204,5,Tanner Ring,Tanner,Ring,Sr.,INF,,,,,,,55,55,https://stats.ncaa.org/players/4910204
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4911701,16,Bryan Ayers,Bryan,Ayers,So.,P,,,,,,,16,10,https://stats.ncaa.org/players/4911701
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4911702,33,Matt Burgess,Matt,Burgess,Sr.,INF,,,,,,,57,56,https://stats.ncaa.org/players/4911702
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4911704,14,Coulton Lee,Coulton,Lee,Jr.,P,,,,,,,26,2,https://stats.ncaa.org/players/4911704
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4911706,11,J.D. Rainwater,J.D.,Rainwater,So.,INF,,,,,,,17,2,https://stats.ncaa.org/players/4911706
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4911707,8,Joe Schrimpf,Joe,Schrimpf,Jr.,INF,,,,,,,58,58,https://stats.ncaa.org/players/4911707
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4911708,1,Eric Wilcoxson,Eric,Wilcoxson,Jr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4911708
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4911709,36,Tyler Zuber,Tyler,Zuber,Jr.,P,,,,,,,19,8,https://stats.ncaa.org/players/4911709
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4909087,6,Austin Baker,Austin,Baker,Sr.,OF,,,,,,,37,34,https://stats.ncaa.org/players/4909087
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4909088,23,Adam Grantham,Adam,Grantham,Sr.,P,,,,,,,16,11,https://stats.ncaa.org/players/4909088
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,4909089,30,Derek Birgineske,Derek,Birgineske,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4909089
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184706,2,Garrett Rucker,Garrett,Rucker,Jr.,OF,,,,,,,52,52,https://stats.ncaa.org/players/5184706
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184707,7,Jake Bakamus,Jake,Bakamus,Jr.,INF,,,,,,,53,44,https://stats.ncaa.org/players/5184707
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184708,13,Frankie Alvarez,Frankie,Alvarez,Jr.,C,,,,,,,28,18,https://stats.ncaa.org/players/5184708
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184709,17,Peyton Culbertson,Peyton,Culbertson,Fr.,P,,,,,,,14,8,https://stats.ncaa.org/players/5184709
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184710,18,Brandon Stuckenschneider,Brandon,Stuckenschneider,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5184710
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184711,19,Zach Haake,Zach,Haake,Fr.,P,,,,,,,11,2,https://stats.ncaa.org/players/5184711
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184712,26,Drew Tipton,Drew,Tipton,Fr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/5184712
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184713,27,Bradey Welsh,Bradey,Welsh,Fr.,P,,,,,,,10,0,https://stats.ncaa.org/players/5184713
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184714,28,Neil Lambert,Neil,Lambert,Fr.,INF,,,,,,,29,13,https://stats.ncaa.org/players/5184714
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184715,29,Tony Ortiz,Tony,Ortiz,Fr.,1B,,,,,,,55,36,https://stats.ncaa.org/players/5184715
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184716,35,J.D. Miller,J.D.,Miller,So.,P,,,,,,,9,1,https://stats.ncaa.org/players/5184716
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184717,37,Yasuhito Abe,Yasuhito,Abe,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/5184717
2016,2015-16,MBA,1,I,Sun Belt,30,Arkansas St.,5184718,40,Garrett Huff,Garrett,Huff,Fr.,INF,,,,,,,20,3,https://stats.ncaa.org/players/5184718
