season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4905871,17,Victor Garcia Jr.,Victor,Garcia Jr.,Jr.,1B,,,,,,,40,38,https://stats.ncaa.org/players/4905871
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4905872,39,Andrew Padron,Andrew,Padron,Jr.,P,,,,,,,12,0,https://stats.ncaa.org/players/4905872
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4897902,3,Cole Loncar,Cole,Loncar,Sr.,OF,,,,,,,43,43,https://stats.ncaa.org/players/4897902
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4897903,5,Zach Martinez,Zach,Martinez,So.,P,,,,,,,17,0,https://stats.ncaa.org/players/4897903
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4897904,4,Manny Loredo,Manny,Loredo,So.,OF,,,,,,,42,26,https://stats.ncaa.org/players/4897904
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4897905,1,Correy Davis,Correy,Davis,Sr.,OF,,,,,,,48,47,https://stats.ncaa.org/players/4897905
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4897906,12,Scott Mercer,Scott,Mercer,Sr.,INF,,,,,,,48,48,https://stats.ncaa.org/players/4897906
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4897907,13,Parker Gallegos,Parker,Gallegos,Sr.,P,,,,,,,16,2,https://stats.ncaa.org/players/4897907
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4897908,14,Johnny Gonzalez,Johnny,Gonzalez,So.,P,,,,,,,11,11,https://stats.ncaa.org/players/4897908
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4897909,16,George Lamb,George,Lamb,So.,P,,,,,,,16,0,https://stats.ncaa.org/players/4897909
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4897910,20,Ryan Jackson,Ryan,Jackson,So.,P,,,,,,,15,9,https://stats.ncaa.org/players/4897910
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4897911,22,Matt Rigby,Matt,Rigby,Sr.,P,,,,,,,5,1,https://stats.ncaa.org/players/4897911
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4897912,23,Isaac Gonzalez,Isaac,Gonzalez,So.,INF,,,,,,,28,19,https://stats.ncaa.org/players/4897912
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4912632,45,Edgar Cordon,Edgar,Cordon,Jr.,INF,,,,,,,9,1,https://stats.ncaa.org/players/4912632
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4912633,8,Jacob Huckabay,Jacob,Huckabay,Jr.,C,,,,,,,43,42,https://stats.ncaa.org/players/4912633
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4911326,41,Robert Quinonez,Robert,Quinonez,So.,P,,,,,,,11,7,https://stats.ncaa.org/players/4911326
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4911329,26,Austin Oakes,Austin,Oakes,Jr.,OF,,,,,,,43,35,https://stats.ncaa.org/players/4911329
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4966081,35,Robbie Partida,Robbie,Partida,Fr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/4966081
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4966086,37,Matthew Mendoza,Matthew,Mendoza,Fr.,OF,,,,,,,18,3,https://stats.ncaa.org/players/4966086
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4966089,38,Luis Larrinaga,Luis,Larrinaga,Fr.,P,,,,,,,6,0,https://stats.ncaa.org/players/4966089
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4966092,30,Anthony Gomez,Anthony,Gomez,Fr.,INF,,,,,,,29,15,https://stats.ncaa.org/players/4966092
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4966094,48,Mike Garza,Mike,Garza,Fr.,OF,,,,,,,10,0,https://stats.ncaa.org/players/4966094
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4966095,50,Pablo Ortiz,Pablo,Ortiz,Fr.,P,,,,,,,9,4,https://stats.ncaa.org/players/4966095
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4966096,18,Austin Douglas,Austin,Douglas,Jr.,C,,,,,,,18,9,https://stats.ncaa.org/players/4966096
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4966101,10,Caden Rosholt,Caden,Rosholt,Fr.,INF,,,,,,,30,21,https://stats.ncaa.org/players/4966101
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4964952,21,Eddie Delgado,Eddie,Delgado,Jr.,P,,,,,,,12,1,https://stats.ncaa.org/players/4964952
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4964955,24,Andrew Garcia,Andrew,Garcia,Jr.,P,,,,,,,15,13,https://stats.ncaa.org/players/4964955
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4964960,43,Luis Acosta,Luis,Acosta,Fr.,P,,,,,,,1,0,https://stats.ncaa.org/players/4964960
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4964969,34,Edward Peña,Edward,Peña,Fr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4964969
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4954322,2,Joseph Collazo,Joseph,Collazo,Jr.,INF,,,,,,,49,49,https://stats.ncaa.org/players/4954322
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4954333,25,Jose Garcia,Jose,Garcia,Jr.,C,,,,,,,45,44,https://stats.ncaa.org/players/4954333
2016,2015-16,MBA,1,I,WAC,536,UTRGV,4954340,19,Austin Kufrovich,Austin,Kufrovich,Jr.,P,,,,,,,9,2,https://stats.ncaa.org/players/4954340
2016,2015-16,MBA,1,I,WAC,536,UTRGV,5014804,55,Jake Martinez,Jake,Martinez,Fr.,C,,,,,,,4,0,https://stats.ncaa.org/players/5014804
