season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4790700,26,Reed Jenkins,Reed,Jenkins,---,P,,,,,,,1,0,https://stats.ncaa.org/players/4790700
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4815642,27, Harris,,Harris,---,P,,,,,,,10,4,https://stats.ncaa.org/players/4815642
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4852348,7,Zach Serna,Zach,Serna,So.,INF,,,,,,,34,34,https://stats.ncaa.org/players/4852348
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4852349,9,Alex Murdoch,Alex,Murdoch,So.,C,,,,,,,26,22,https://stats.ncaa.org/players/4852349
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4852350,16,Christian Toscano,Christian,Toscano,So.,C,,,,,,,16,15,https://stats.ncaa.org/players/4852350
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4852351,18,Cody Bain,Cody,Bain,So.,P,,,,,,,11,5,https://stats.ncaa.org/players/4852351
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4852352,22,Chris Clark,Chris,Clark,So.,INF,,,,,,,8,3,https://stats.ncaa.org/players/4852352
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4852353,33,Joe Siciliano,Joe,Siciliano,So.,P,,,,,,,8,2,https://stats.ncaa.org/players/4852353
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4852354,5,Tucker Williams,Tucker,Williams,So.,OF,,,,,,,8,4,https://stats.ncaa.org/players/4852354
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4852355,3,Ryan Marshall,Ryan,Marshall,So.,OF,,,,,,,1,0,https://stats.ncaa.org/players/4852355
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4907310,13,Eric Vrissis,Eric,Vrissis,Jr.,P,,,,,,,11,8,https://stats.ncaa.org/players/4907310
2016,2015-16,MBA,3,III,NEWMAC,722,Coast Guard,4907311,14,Tim Duncan,Tim,Duncan,Jr.,INF,,,,,,,37,37,https://stats.ncaa.org/players/4907311
