season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4802663,14,Ryne Roper,Ryne,Roper,Jr.,INF,,,,,,,43,43,https://stats.ncaa.org/players/4802663
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4802664,15,Jesse Kelley,Jesse,Kelley,Fr.,C,,,,,,,14,10,https://stats.ncaa.org/players/4802664
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4802665,16,Liam Munshi,Liam,Munshi,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4802665
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4802666,17,Cooper Thompson,Cooper,Thompson,Fr.,INF,,,,,,,10,1,https://stats.ncaa.org/players/4802666
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4802667,18,Hayden Lewis,Hayden,Lewis,Fr.,OF,,,,,,,41,37,https://stats.ncaa.org/players/4802667
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4802668,19,Gray Hamilton,Gray,Hamilton,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4802668
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4802669,20,Mason Ince,Mason,Ince,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4802669
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4802670,21,Zach Phillips,Zach,Phillips,Jr.,OF,,,,,,,48,48,https://stats.ncaa.org/players/4802670
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4802671,22,Dylan Moore,Dylan,Moore,Jr.,INF,,,,,,,40,40,https://stats.ncaa.org/players/4802671
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4802672,23,Tyler Mauzy,Tyler,Mauzy,Jr.,OF,,,,,,,45,45,https://stats.ncaa.org/players/4802672
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4859496,33,Mason Castile,Mason,Castile,Jr.,INF,,,,,,,27,13,https://stats.ncaa.org/players/4859496
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4859497,34,Nate Moenning,Nate,Moenning,Fr.,P,,,,,,,9,2,https://stats.ncaa.org/players/4859497
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4858328,1,Grant Alexander,Grant,Alexander,Fr.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4858328
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4858329,2,Matthew Duncan,Matthew,Duncan,Sr.,OF,,,,,,,21,18,https://stats.ncaa.org/players/4858329
2016,2015-16,MBA,2,II,Gulf South,30153,Union (TN),4858330,3,Bailey Holbrook,Bailey,Holbrook,Fr.,P,,,,,,,36,32,https://stats.ncaa.org/players/4858330
