season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4842822,10,Andrew Miller,Andrew,Miller,Sr.,P,,,,,,,54,54,https://stats.ncaa.org/players/4842822
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4847365,20,Austin Kretchmar,Austin,Kretchmar,Sr.,P,,,,,,,14,14,https://stats.ncaa.org/players/4847365
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4847366,24,Matej Sucha,Matej,Sucha,Sr.,OF,,,,,,,30,26,https://stats.ncaa.org/players/4847366
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4847372,32,Jacob Seratte,Jacob,Seratte,Fr.,OF,,,,,,,0,0,https://stats.ncaa.org/players/4847372
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4847373,36,Eric James,Eric,James,Jr.,P,,,,,,,1,0,https://stats.ncaa.org/players/4847373
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4847374,19,Zach Saalfeld,Zach,Saalfeld,Fr.,INF,,,,,,,8,3,https://stats.ncaa.org/players/4847374
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4847375,44,Derek Thurman,Derek,Thurman,So.,P,,,,,,,6,0,https://stats.ncaa.org/players/4847375
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4846222,12,Luke Viestenz,Luke,Viestenz,So.,INF,,,,,,,15,2,https://stats.ncaa.org/players/4846222
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4846226,4,Hans Alwin,Hans,Alwin,So.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4846226
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4846227,8,Mike Leeper,Mike,Leeper,So.,OF,,,,,,,30,18,https://stats.ncaa.org/players/4846227
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4846228,16,Robbie Colburn,Robbie,Colburn,So.,C,,,,,,,2,0,https://stats.ncaa.org/players/4846228
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4846237,27,Dane Erbst,Dane,Erbst,Sr.,OF,,,,,,,53,52,https://stats.ncaa.org/players/4846237
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912023,26,Michael Hayes,Michael,Hayes,Jr.,P,,,,,,,3,0,https://stats.ncaa.org/players/4912023
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912024,11,Brendan Beatty,Brendan,Beatty,So.,P,,,,,,,11,9,https://stats.ncaa.org/players/4912024
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912025,34,Zach Hutcherson,Zach,Hutcherson,Jr.,P,,,,,,,15,4,https://stats.ncaa.org/players/4912025
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912027,18,Rohman Viar,Rohman,Viar,So.,INF,,,,,,,0,0,https://stats.ncaa.org/players/4912027
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912030,17,Brendan Carney,Brendan,Carney,So.,INF,,,,,,,17,13,https://stats.ncaa.org/players/4912030
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912032,28,Tyler Carpenter,Tyler,Carpenter,Jr.,OF,,,,,,,24,10,https://stats.ncaa.org/players/4912032
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912624,2,Coleman Waheed,Coleman,Waheed,Sr.,INF,,,,,,,47,47,https://stats.ncaa.org/players/4912624
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912625,23,Dylan Pollock,Dylan,Pollock,Sr.,P,,,,,,,13,5,https://stats.ncaa.org/players/4912625
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912626,31,Chris Mancha,Chris,Mancha,Sr.,P,,,,,,,18,0,https://stats.ncaa.org/players/4912626
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912627,33,Matt Crawford,Matt,Crawford,Sr.,P,,,,,,,2,0,https://stats.ncaa.org/players/4912627
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912628,29,Billy Kirkpatrick,Billy,Kirkpatrick,Sr.,P,,,,,,,13,13,https://stats.ncaa.org/players/4912628
2016,2015-16,MBA,2,II,GLVC,30120,William Jewell,4912629,40,Zach Tyson,Zach,Tyson,Sr.,C,,,,,,,23,13,https://stats.ncaa.org/players/4912629
