season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806854,2,Trevor Howell,Trevor,Howell,Fr.,INF,,,,,,,56,54,https://stats.ncaa.org/players/4806854
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806855,6,Ryne Edmondson,Ryne,Edmondson,Fr.,OF,,,,,,,28,19,https://stats.ncaa.org/players/4806855
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806857,10,Jason Jourdan,Jason,Jourdan,Jr.,P,,,,,,,9,1,https://stats.ncaa.org/players/4806857
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806860,27,Chad Michaud,Chad,Michaud,Sr.,P,,,,,,,1,0,https://stats.ncaa.org/players/4806860
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806861,24,Justin Erlandson,Justin,Erlandson,Jr.,OF,,,,,,,50,44,https://stats.ncaa.org/players/4806861
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806865,19,Evan Fresquez,Evan,Fresquez,So.,P,,,,,,,19,0,https://stats.ncaa.org/players/4806865
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806866,9,Paul Estrada,Paul,Estrada,Fr.,INF,,,,,,,32,20,https://stats.ncaa.org/players/4806866
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806867,33,Stone Ramsey,Stone,Ramsey,So.,INF,,,,,,,39,25,https://stats.ncaa.org/players/4806867
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806868,14,Trevor Bowers,Trevor,Bowers,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4806868
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806869,16,Luke Martin,Luke,Martin,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4806869
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806870,35,Zac Willis,Zac,Willis,Jr.,C,,,,,,,52,49,https://stats.ncaa.org/players/4806870
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806871,26,Jeff Arens,Jeff,Arens,Fr.,INF,,,,,,,16,7,https://stats.ncaa.org/players/4806871
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806872,37,Garrett Bowman,Garrett,Bowman,Jr.,P,,,,,,,10,0,https://stats.ncaa.org/players/4806872
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4806873,31,Mckennon Jarvis,Mckennon,Jarvis,Fr.,C,,,,,,,0,0,https://stats.ncaa.org/players/4806873
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4902321,38,Matt Davidson,Matt,Davidson,Jr.,P,,,,,,,12,0,https://stats.ncaa.org/players/4902321
2016,2015-16,MBA,1,I,WAC,30024,Utah Valley,4902324,23,Jake Mayer,Jake,Mayer,So.,P,,,,,,,24,5,https://stats.ncaa.org/players/4902324
