season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872614,1,Tanner Graham,Tanner,Graham,Fr.,P,,,,,,,17,13,https://stats.ncaa.org/players/4872614
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872615,5,Carter Pharis,Carter,Pharis,Fr.,INF,,,,,,,55,55,https://stats.ncaa.org/players/4872615
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872616,9,Zack Davis,Zack,Davis,Fr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4872616
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872617,11,Garrett Whitlock,Garrett,Whitlock,Fr.,P,,,,,,,25,1,https://stats.ncaa.org/players/4872617
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872618,17,Zakez Jones,Zakez,Jones,Fr.,INF,,,,,,,14,3,https://stats.ncaa.org/players/4872618
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872619,18,Luke Eigsti,Luke,Eigsti,Fr.,OF,,,,,,,15,4,https://stats.ncaa.org/players/4872619
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872620,20,Jared Nixon,Jared,Nixon,Fr.,OF,,,,,,,51,33,https://stats.ncaa.org/players/4872620
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872621,21,Matthew Calvert,Matthew,Calvert,Fr.,P,,,,,,,7,0,https://stats.ncaa.org/players/4872621
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872622,22,Eric Henderson,Eric,Henderson,Jr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4872622
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872623,50,Kyle Davis,Kyle,Davis,Fr.,P,,,,,,,31,16,https://stats.ncaa.org/players/4872623
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872625,24,Riley McCown,Riley,McCown,Jr.,OF,,,,,,,52,49,https://stats.ncaa.org/players/4872625
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872626,25,Austin Thomas,Austin,Thomas,Jr.,P,,,,,,,16,5,https://stats.ncaa.org/players/4872626
2016,2015-16,MBA,1,I,CUSA,9,UAB,4872627,28,Josh Floyd,Josh,Floyd,Jr.,P,,,,,,,5,0,https://stats.ncaa.org/players/4872627
2016,2015-16,MBA,1,I,CUSA,9,UAB,4911819,3,Mitch Williams,Mitch,Williams,Sr.,C,,,,,,,50,44,https://stats.ncaa.org/players/4911819
2016,2015-16,MBA,1,I,CUSA,9,UAB,4911820,2,Evan Peterson,Evan,Peterson,Sr.,INF,,,,,,,53,50,https://stats.ncaa.org/players/4911820
2016,2015-16,MBA,1,I,CUSA,9,UAB,4911821,12,Adam Smith,Adam,Smith,Sr.,INF,,,,,,,55,54,https://stats.ncaa.org/players/4911821
2016,2015-16,MBA,1,I,CUSA,9,UAB,4911823,30,Esteban Tresgallo,Esteban,Tresgallo,Sr.,INF,,,,,,,36,36,https://stats.ncaa.org/players/4911823
2016,2015-16,MBA,1,I,CUSA,9,UAB,4911824,41,Thomas Lowery,Thomas,Lowery,Jr.,P,,,,,,,22,2,https://stats.ncaa.org/players/4911824
2016,2015-16,MBA,1,I,CUSA,9,UAB,4911825,42,Holt Davis,Holt,Davis,So.,INF,,,,,,,25,8,https://stats.ncaa.org/players/4911825
2016,2015-16,MBA,1,I,CUSA,9,UAB,4896174,14,Cory Eller,Cory,Eller,Jr.,P,,,,,,,16,0,https://stats.ncaa.org/players/4896174
2016,2015-16,MBA,1,I,CUSA,9,UAB,4896175,16,Nick Altobella,Nick,Altobella,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4896175
2016,2015-16,MBA,1,I,CUSA,9,UAB,4896179,31,Adam Lamar,Adam,Lamar,Jr.,P,,,,,,,22,10,https://stats.ncaa.org/players/4896179
2016,2015-16,MBA,1,I,CUSA,9,UAB,4896180,34,Jacob Armstrong,Jacob,Armstrong,Jr.,INF,,,,,,,26,15,https://stats.ncaa.org/players/4896180
2016,2015-16,MBA,1,I,CUSA,9,UAB,4898379,27,Griffin Gum,Griffin,Gum,Sr.,OF,,,,,,,55,54,https://stats.ncaa.org/players/4898379
2016,2015-16,MBA,1,I,CUSA,9,UAB,4898380,33,Dylan Munger,Dylan,Munger,Jr.,P,,,,,,,19,1,https://stats.ncaa.org/players/4898380
2016,2015-16,MBA,1,I,CUSA,9,UAB,4974572,6,Blake Johnson,Blake,Johnson,Fr.,INF,,,,,,,32,22,https://stats.ncaa.org/players/4974572
2016,2015-16,MBA,1,I,CUSA,9,UAB,4974573,8,Brett Blackwood,Brett,Blackwood,So.,INF,,,,,,,1,0,https://stats.ncaa.org/players/4974573
2016,2015-16,MBA,1,I,CUSA,9,UAB,4974575,23,Stephen Baggett,Stephen,Baggett,Sr.,P,,,,,,,19,5,https://stats.ncaa.org/players/4974575
2016,2015-16,MBA,1,I,CUSA,9,UAB,4974580,26,Justin Kemp,Justin,Kemp,Sr.,P,,,,,,,0,0,https://stats.ncaa.org/players/4974580
2016,2015-16,MBA,1,I,CUSA,9,UAB,4974583,10,Brewer Hicklen,Brewer,Hicklen,Fr.,C,,,,,,,55,55,https://stats.ncaa.org/players/4974583
2016,2015-16,MBA,1,I,CUSA,9,UAB,4974585,15,Ryan Ruggles,Ryan,Ruggles,So.,P,,,,,,,17,15,https://stats.ncaa.org/players/4974585
