season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7332103,26,Reed Wagner,,,Sr,SS,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7334939,5,Kasey Caras,,,Sr,1B,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7337598,10,Sam Zercher,,,Jr,C,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7338327,11,Christian Woodie,,,Jr,p,-,,14941,10,10,8,6.22,46.1,1,55,34,32,23,42,,219,184,10,3,,2,5,4,1,,,3,5,583,47,43,3,3,,8,1
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7338933,2,Nathan Stein,,,So,OF,-,,14941,13,13,8,3.52,53.2,,39,29,21,23,50,,230,195,6,2,1,5,4,7,,,,5,,630,53,53,4,3,,17,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7340306,8,Josh Nielsen,,,So,INF,-,,14941,10,10,,6.35,17.0,,23,13,12,8,11,,85,71,6,1,,2,5,3,,,,2,1,229,20,18,1,1,,3,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7340435,33,Dean Carver,,,Fr,OF,-,,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7340526,6,Jorge Zambrano,,,Sr,P,-,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7345368,30,Luke Blasick,,,Sr,P,-,,14941,2,2,,13.50,0.2,,2,3,1,1,,,6,4,2,,,,,1,,,,,,11,1,,,,,,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7345388,36,Kenny Runkel,,,Sr,P,-,,14941,9,9,,1.71,26.1,,20,11,5,9,31,,107,92,4,,,,1,2,,7,1,1,3,233,27,15,5,1,,16,2
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7345529,34,Thomas Murray,,,Jr,INF,-,,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7345608,42,Josh Monturo,,,Sr,P,-,,14941,11,11,10,7.24,46.0,1,64,46,37,20,33,,231,195,10,,2,6,9,9,,1,1,1,6,563,60,37,2,5,,7,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7345837,37,Alex Weakland,,,Jr,P,-,,14941,9,9,,7.15,11.1,,13,9,9,6,8,,52,42,2,,,,2,3,,,,1,,110,11,11,,,,2,1
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7346405,12,Ryan Friend,,,So,C,-,,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7354185,45,Jason Johnson,,,Sr,OF,-,,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7355357,14,Joshua Ammons,,,So,1B,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,411,Messiah,3,III,MAC Commonwealth,7355849,19,Timothy Glavin,,,Jr,OF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
