season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,626,San Diego St.,1,I,Mountain West,7330755,24,Poncho Ruiz,,,So,C,-,,14941,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,626,San Diego St.,1,I,Mountain West,7332583,27,Jojo Ingrassia,,,So,P,-,,14941,5,5,,8.53,6.1,,8,6,6,5,8,,32,26,3,1,,,3,1,,7,,,,112,5,5,,,,,
2022,2021-22,MBA,626,San Diego St.,1,I,Mountain West,7333721,21,Brian Leonhardt,,,Jr,UT,-,,14941,54,4,3,10.57,7.2,,14,15,9,5,10,,48,39,4,,,,3,3,,1,1,,1,212,10,4,,2,,3,
2022,2021-22,MBA,626,San Diego St.,1,I,Mountain West,7334743,49,Kenny LeBeau,,,Jr,INF,-,,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,626,San Diego St.,1,I,Mountain West,7337265,50,Kelena Sauer,,,So,P,-,,14941,20,20,7,5.23,43.0,,44,35,25,25,45,,209,170,7,4,,4,15,11,2,13,5,2,1,650,52,25,2,6,5,13,
2022,2021-22,MBA,626,San Diego St.,1,I,Mountain West,7341991,12,Max Foxcroft,,,Jr,INF,-,,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,626,San Diego St.,1,I,Mountain West,7344149,39,Troy Melton,,,Jr,P,-,,14941,12,11,11,2.07,65.1,1,57,20,15,15,67,,269,243,12,,,2,2,5,,,,3,3,"1,004",56,62,5,2,,17,
2022,2021-22,MBA,626,San Diego St.,1,I,Mountain West,7344918,23,Jonny Guzman,,,So,P,6-2,R/R,14941,23,23,1,3.72,36.1,,25,21,15,23,49,,163,128,7,,,3,8,6,2,17,6,4,2,625,24,35,1,3,2,12,
2022,2021-22,MBA,626,San Diego St.,1,I,Mountain West,7345357,32,Ricky Tibbett,,,So,P,6-2,R/R,14941,22,22,,5.89,36.2,,44,25,24,19,30,,173,150,6,2,,8,3,1,3,17,5,2,1,532,34,41,1,1,1,14,
2022,2021-22,MBA,626,San Diego St.,1,I,Mountain West,7346666,6,Charlie Rhee,,,So,OF,5-10,R/R,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
