season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7331463,29,Will Kinzeler,,,So,P,6-5,R/R,14941,14,14,14,3.60,80.0,,80,38,32,31,60,,341,301,12,4,,11,4,6,,,,1,2,843,63,101,4,2,,14,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7331598,27,Dalton Aspholm,,,Jr,P,6-0,R/R,14941,20,20,,6.10,31.0,,30,22,21,16,44,,141,120,2,1,,2,13,4,,19,4,,1,553,23,24,1,,,11,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7331654,11,Noah Smith,,,So,P,-,,14941,8,8,,16.39,9.1,,15,17,17,6,7,,48,39,3,,,3,5,3,,2,,,,122,13,5,,,,1,1
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7337370,8,Joe Delaney,,,So,OF,5-8,R/R,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7338317,21,Daniel Dugas,,,Sr,P,-,,14941,26,26,1,5.90,39.2,,52,27,26,21,29,,190,162,6,2,,8,3,4,,18,9,2,1,576,50,33,4,2,,10,1
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7341022,24,Andrew Landry,,,So,P,6-1,R/R,14941,23,23,8,6.49,52.2,1,56,45,38,33,46,1,252,209,12,1,,3,1,7,1,7,1,,3,786,55,51,3,6,,17,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7341964,26,Hunter OToole,,,Jr,P,6-2,R/R,14941,18,18,12,6.32,68.1,,95,49,48,25,57,,322,281,17,,1,14,6,12,,5,1,3,1,856,52,79,4,4,,14,2
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7342477,16,Rhett Rosevear,,,So,INF,5-10,L/R,14941,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7343287,22,Preston Faulkner,,,Sr,INF,-,,14941,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7343578,13,Trey Harrington,,,Sr,INF,6-2,R/R,14941,11,9,,5.54,13.0,,15,10,8,5,15,,59,52,2,,1,3,1,2,,6,4,,,26,14,7,,2,2,1,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7343824,6,Evan Keller,,,Sr,INF,-,,14941,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7344405,4,Champ Artigues,,,Jr,INF,5-9,L/R,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7348101,12,Nick Ray,,,Sr,OF,-,,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7349168,28,Kyle Bartley,,,So,p,-,,14941,5,5,,20.65,5.2,,18,13,13,5,4,,38,30,5,,,1,,1,,1,1,,2,42,4,6,,,,1,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7350223,10,Gage Trahan,,,Sr,P,-,,14941,31,31,,4.06,44.1,,40,20,20,15,42,,193,158,11,1,,3,3,11,1,18,10,4,5,596,48,36,4,4,11,17,1
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7350905,36,Brock Batty,,,Sr,P,-,,14941,6,6,,27.00,2.0,,6,10,6,6,2,,20,13,1,,,2,1,1,,5,3,,,50,,4,,1,,,
2022,2021-22,MBA,655,Southeastern La.,1,I,Southland,7353362,2,Tyler Finke,,,Jr,INF,5-11,R/R,14941,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
