season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7330862,41,Wyatt Johnson,,,Jr,P,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7333467,9,Marcos Feria,,,Jr,P,-,,14941,12,12,9,7.07,49.2,1,51,43,39,26,54,,240,193,16,2,,1,14,14,,4,4,4,3,236,40,49,2,6,,15,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7333513,32,Jayce Clem,,,Jr,INF,-,,14941,45,4,,37.80,3.1,,12,18,14,8,4,,34,23,4,,,1,1,2,,6,4,1,,53,5,1,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7335026,12,Julian Macias,,,So,UT,-,,14941,43,4,1,16.00,9.0,,18,20,16,8,8,,55,46,6,,,3,5,,,2,,,1,49,8,11,,1,,1,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7340417,5,Erik Ohman,,,Sr,INF,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7342359,22,Tyler Cornett,,,Sr,P,6-2,R/R,14941,12,12,7,5.57,53.1,,46,40,33,31,66,,240,197,11,1,1,5,6,9,,3,,2,1,316,40,44,3,4,1,26,1
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7343563,14,Weston Max,,,Sr,P,-,,14941,9,9,3,11.21,17.2,,19,24,22,13,12,,94,68,4,2,,3,6,8,,10,5,3,2,186,17,21,,2,,4,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7345327,26,Evan Nichols,,,Sr,P,-,,14941,13,13,,7.43,13.1,,17,20,11,10,15,,73,54,4,,1,1,,4,1,21,11,1,3,14,8,17,,,1,3,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7345559,28,Carter Bourg,,,Jr,P,-,,14941,9,9,,11.45,11.0,,22,15,14,5,8,,63,54,8,1,,2,5,3,,8,8,,1,103,10,13,,,,1,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7346018,16,Tyler Gregg,,,Sr,P,-,,14941,11,11,,11.00,18.0,,25,31,22,20,14,,111,80,5,,1,2,9,9,,9,6,1,1,69,20,18,,3,,3,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7347696,3,Beau Williams,,,Sr,INF,-,,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7348903,23,Devin Paz,,,Sr,UT,5-10,R/R,14941,12,12,,17.42,10.1,,25,22,20,9,3,,63,51,5,,,2,2,,,19,11,2,1,71,11,14,,1,,1,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7354761,39,Abraham Renteria,,,Sr,P,5-9,L/L,14941,1,1,,0.00,0.1,,0,,,0,,,1,1,,,,,,,,,,,,,1,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7355626,30,Spencer Brown,,,Sr,P,-,,14941,1,1,1,18.00,1.0,,2,2,2,1,2,,8,5,,,1,,,2,,,,,,,1,,,1,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7356291,34,Drew Henderson,,,Sr,P,-,,14941,12,12,7,4.93,42.0,1,40,37,23,24,35,,202,167,12,2,,3,4,7,,1,,1,3,372,33,53,3,5,1,13,2
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544471,8,Jordan Harrison-Dudley,,,Sr,OF,-,,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544472,33,Kalen Haynes,,,Sr,P,-,,14941,30,11,8,6.43,35.0,,25,28,25,38,37,,167,120,5,3,3,,9,5,1,,,1,3,363,31,29,3,5,,10,1
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544473,35,Michael Womack,,,Sr,P,-,,14941,10,10,,13.50,10.2,,15,17,16,11,16,,60,44,3,2,,,2,3,,13,8,,2,47,4,9,,,,4,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544474,20,Nik Sanchez,,,Sr,DH,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544477,4,Holden Tate,,,Jr,UT,-,,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544478,11,Zac DeLong,,,Fr,INF,-,,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544480,17,Donovan Greenwell,,,Jr,P,-,,14941,9,9,1,16.00,9.0,,19,20,16,8,5,,56,46,3,,,2,3,1,,3,3,,1,52,8,13,,1,,2,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544483,19,Clayton McClenan,,,So,P,-,,14941,12,12,10,5.71,58.1,2,72,42,37,16,41,1,261,236,10,4,1,7,2,3,1,,,1,5,293,48,76,3,4,,12,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544484,1,Kelby Smith,,,Fr,UT,5-10,L/R,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544489,7,Ryan Carter,,,Sr,UT,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544490,10,Tyler Coleman,,,So,OF,-,,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544492,15,Beau Driver,,,Jr,INF,-,,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544494,24,Ryan Allen,,,Jr,1B,-,,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544495,25,Dominic Arellano,,,Fr,C,-,,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544497,40,Jackson Attaway,,,Fr,UT,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544508,13,Ben Williams,,,Fr,P,5-11,L/L,14941,4,4,,21.60,3.1,,6,8,8,5,3,,22,14,1,1,,,1,3,,5,2,,,34,2,3,,,,1,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544509,2,Tylar Scott,,,Fr,UT,-,,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7544510,18,Matthew Scott,,,Fr,P,-,,14941,10,10,1,13.50,11.1,,24,24,17,9,6,,72,55,6,,,4,6,8,,15,11,,,98,12,12,,1,,,
2022,2021-22,MBA,996,Cameron,2,II,Lone Star,7560670,27,Colby Flood,,,Fr,UT,5-11,R/R,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
