season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7339129,22,Casey Carr,,,Jr,P,6-2,L/L,14941,26,11,11,9.14,42.1,2,54,48,43,26,41,1,216,173,10,1,4,2,3,10,,,,5,2,862,32,50,1,5,,12,
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7339196,30,Damian Vallejos,,,Jr,P,5-11,R/R,14941,13,13,,8.27,16.1,,20,19,15,17,16,,94,66,5,1,,1,4,8,,19,14,2,1,347,14,17,1,2,1,4,
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7341584,19,Alex Solis,,,Jr,INF,6-0,R/R,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7345727,44,Anthony Ramirez,,,Jr,P,6-1,R/R,14941,9,9,8,2.86,44.0,1,39,28,14,27,39,1,205,169,7,,,2,6,4,1,2,,3,2,679,36,51,1,5,,8,1
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7351456,29,Bobby Garcia,,,Jr,P,5-11,L/L,14941,9,9,,13.50,10.2,,15,16,16,16,4,,65,41,3,,,3,1,6,,11,5,1,1,251,11,13,1,,,2,
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7565093,5,Matt Elser,,,Sr,C,-,,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7565094,6,Joseph HAUCK,,,So,rf,-,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7565095,34,Tony Jacob,,,Fr,p,5-11,L/L,14941,6,6,5,4.23,27.2,1,19,15,13,8,23,,122,103,4,1,1,,3,8,,,,,3,455,28,32,1,1,1,6,
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7565096,3,Zach Jones,,,Sr,OF,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7565097,4,Ryan Leonesio,,,Fr,ss,6-0,R/R,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7565098,16,Maxwell Pappas,,,Sr,P,5-11,R/R,14941,12,12,12,4.70,69.0,2,68,53,36,40,66,,324,272,11,2,,4,3,9,,,,2,1,"1,109",79,49,6,5,,8,
2022,2021-22,MBA,103,Stanislaus St.,2,II,CCAA,7565141,18,Grant Bunker,,,Sr,OF,-,,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
