season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7330868,5,Caleb Ditmarson,,,Sr,3B,6-2,R/R,14941,10,10,10,3.86,58.1,3,57,28,25,19,52,1,246,215,12,2,1,7,7,5,1,,,4,3,150,48,66,4,3,,13,1
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7331513,29,Derek Lundgren,,,So,INF,6-2,R/R,14941,17,17,,5.33,25.1,,28,21,15,12,24,,117,101,5,,,6,3,1,,5,4,2,1,79,26,22,4,1,,12,1
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7333376,53,Weston Gjerde,,,So,INF,5-9,R/R,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7334384,49,Owen Feser,,,Jr,OF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7337363,4,Noah Christenson,,,So,INF,5-11,R/R,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7337605,25,Isaac Bonner,,,So,INF,5-11,L/R,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7338318,22,Jake Haugen,,,So,P,-,,14941,4,4,,10.38,4.1,,7,5,5,2,3,,23,20,3,,,1,,1,,,,,,38,2,7,,,,2,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7340608,3,Ben Serie,,,So,INF,6-2,R/R,14941,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7341150,18,Cole Schumacher,,,Jr,P,6-4,R/R,14941,9,9,9,8.17,36.1,,58,38,33,12,32,,186,165,8,2,,9,3,8,,,,1,,,29,42,,5,,14,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7341477,2,Connor King,,,Sr,OF,-,,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7342904,11,Drew Leonard,,,So,P,-,,14941,1,1,,,,,2,1,,0,,,3,3,1,,,,,,,,,,,9,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7343319,27,Tyler Cate,,,So,INF,5-10,L/R,14941,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7344278,16,Alex Bertram,,,Sr,P,-,,14941,13,13,1,4.96,16.1,,9,9,9,14,15,,73,51,2,,,,4,3,,6,1,2,3,14,14,17,,,,7,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7344464,21,Jack Blogg,,,Jr,P,-,,14941,1,1,,0.00,2.0,,1,,,1,2,,8,7,1,,,,,,,,,,,32,2,2,,,,1,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7348544,36,Zachary Shastay,,,So,P,6-2,L/L,14941,17,17,,6.52,19.1,,21,15,14,9,13,,90,76,8,,,3,4,1,,11,4,,4,45,13,30,2,,,6,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7348573,50,Jacob Emerson,,,Jr,P,-,,14941,8,8,1,6.28,14.1,,21,12,10,2,6,,64,61,4,,1,1,2,,,5,2,,1,90,21,11,,1,,3,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7348633,23,Sterling Haphey,,,So,INF,6-2,B/R,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7349171,19,Andrew Maslowski,,,So,P,-,,14941,12,12,10,5.96,54.1,,74,48,36,19,44,,257,226,10,1,2,11,5,9,,3,2,1,2,148,55,52,4,4,,13,1
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7350278,34,Andrew Duncan,,,Fr,INF,6-2,R/R,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7351331,1,Trey Hubers,,,Sr,OF,-,,14941,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7352781,7,Zach Andreasen,,,So,INF,5-10,R/R,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7354733,33,Hunter Scruggs,,,So,1B,6-0,R/R,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7356864,12,Noah Buss,,,So,C,6-1,L/R,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7552654,0,Connor McGonigal,,,Jr,P,5-11,R/R,14941,14,14,,6.35,17.0,,22,13,12,16,19,,91,70,7,,,4,1,2,,8,3,2,1,69,12,18,2,1,,6,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7552683,9,Jared Binsfeld,,,Sr,OF,-,,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7552688,6,Tyler Blackburn,,,Sr,C,-,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7552700,8,Kyle Gulbrandson,,,Sr,OF,-,,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7552702,13,Matt Graham,,,Sr,P,-,,14941,12,12,11,6.60,60.0,2,78,53,44,15,42,1,286,253,20,,1,6,4,14,,,,1,3,138,61,66,4,6,1,13,1
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7552703,14,Grant Lung,,,Sr,INF,-,,14941,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7552715,55,Logan Parker-Sjoberg,,,Fr,,6-3,R/R,14941,9,9,2,4.19,19.1,,16,10,9,12,18,,87,68,2,,,1,4,2,,4,2,2,3,48,18,20,3,1,,6,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7552737,24,Grayson Skinner,,,Fr,,6-3,R/R,14941,6,6,,9.00,8.0,,15,9,8,5,11,,46,35,4,,,1,2,3,1,3,,2,1,,4,8,1,,,2,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7552746,28,Mason Leonard,,,Fr,P,6-4,R/R,14941,13,13,7,9.00,35.0,,35,37,35,29,50,,173,138,7,3,1,5,11,4,,6,6,1,1,39,25,26,1,1,,20,1
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7552754,37,Brady Klehr,,,So,OF,5-11,L/L,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7552758,47,Alex Krout,,,Sr,P,-,,14941,18,18,1,4.34,29.0,,31,20,14,11,28,,134,115,6,1,,6,,3,4,27,4,5,,21,38,18,,4,8,8,
