season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,777,Westfield St.,3,III,MASCAC,7331935,21,Spencer TeWinkle,,,Sr,C,6-0,R/R,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,777,Westfield St.,3,III,MASCAC,7332104,29,Joseph Fischer,,,So,P,6-0,L/L,14941,16,16,1,3.86,28.0,,26,14,12,10,24,,124,104,5,,,1,3,6,1,3,2,2,2,301,23,31,1,1,,4,
2022,2021-22,MBA,777,Westfield St.,3,III,MASCAC,7335052,7,Kyle Darby,,,Jr,INF,5-10,R/R,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,777,Westfield St.,3,III,MASCAC,7339142,31,Luke Mathewson,,,Jr,P,6-2,R/R,14941,10,10,3,4.64,21.1,,30,15,11,12,13,,107,89,4,,,,6,1,,1,,3,2,234,23,26,1,1,,5,
2022,2021-22,MBA,777,Westfield St.,3,III,MASCAC,7340852,8,Trey Faulkner,,,So,INF,5-9,R/R,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,777,Westfield St.,3,III,MASCAC,7341055,30,Chris Schoen,,,Jr,P,6-3,R/R,14941,3,3,,13.50,5.1,,7,8,8,3,3,,31,24,1,1,,,,4,,,,,,81,7,6,,,,,
2022,2021-22,MBA,777,Westfield St.,3,III,MASCAC,7342127,11,Billy Casey,,,Jr,P,6-2,R/R,14941,3,3,,4.91,3.2,,1,2,2,5,3,,20,12,,,2,,,3,,,,,,62,3,4,,,,,
2022,2021-22,MBA,777,Westfield St.,3,III,MASCAC,7343177,4,Zack Graveline,,,Sr,INF,6-0,R/R,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,777,Westfield St.,3,III,MASCAC,7345512,36,Sean Clark,,,So,OF,5-7,R/R,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,777,Westfield St.,3,III,MASCAC,7345572,22,Sean Casey,,,Jr,P,6-5,R/R,14941,14,14,,3.92,20.2,,18,10,9,12,12,,94,74,,,,1,6,2,1,1,,3,3,215,25,21,3,1,,3,
2022,2021-22,MBA,777,Westfield St.,3,III,MASCAC,7345658,43,Sean French,,,So,P,6-0,R/R,14941,1,1,,0.00,1.0,,1,2,,2,1,,7,5,,,1,,1,,,,,,,30,,2,,,,,
