season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,9630,West Va. Wesleyan,2,II,MEC,7331215,35,Matt Turner,,,So,C,5-11,R/R,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,9630,West Va. Wesleyan,2,II,MEC,7331669,10,Sam Ingram,,,Jr,P,6-0,,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,9630,West Va. Wesleyan,2,II,MEC,7331759,20,Julio Aguilar,,,Sr,INF,-,,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,9630,West Va. Wesleyan,2,II,MEC,7333132,31,Aaron Bradley,,,So,P,5-8,L/L,14941,3,3,1,22.74,6.1,,20,16,16,5,4,,42,36,8,,,1,2,,,2,,1,,155,7,6,,1,,2,
2022,2021-22,MBA,9630,West Va. Wesleyan,2,II,MEC,7334750,32,Robbie Baker,,,Jr,P,6-1,R/R,14941,7,7,4,13.97,9.2,,16,19,15,14,5,,61,43,4,1,,2,1,3,,1,1,,1,115,7,15,,2,,2,
2022,2021-22,MBA,9630,West Va. Wesleyan,2,II,MEC,7335897,34,Broderick Rohrbaugh,,,So,P,6-1,R/R,14941,18,17,2,7.94,22.2,,34,23,20,20,14,,123,98,10,,,1,8,1,4,4,2,2,2,197,26,26,,3,2,4,
2022,2021-22,MBA,9630,West Va. Wesleyan,2,II,MEC,7337169,18,Cole Shearer,,,So,INF,5-11,R/R,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,9630,West Va. Wesleyan,2,II,MEC,7339459,41,Jake Mauzy,,,Jr,P,-,,14941,12,12,,9.50,18.0,,29,24,19,9,10,,98,79,11,,,3,1,5,4,5,4,2,3,136,21,20,,1,,6,
2022,2021-22,MBA,9630,West Va. Wesleyan,2,II,MEC,7340497,8,Anthony Napoleon,,,Jr,P,5-9,L/L,14941,10,10,9,12.50,36.0,,74,54,50,15,19,,197,169,16,4,,6,4,5,,,,3,5,277,31,51,,7,,1,3
2022,2021-22,MBA,9630,West Va. Wesleyan,2,II,MEC,7343037,12,David Sanders,,,Sr,INF,-,,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
