season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7338132,12,Brian Erbe,,,So,INF,-,,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7340390,1,Garrett Maish,,,So,OF,-,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7341384,17,Jacob Myer,,,Jr,P,-,,14941,16,16,7,7.04,47.1,,68,45,37,17,42,,227,203,13,1,,6,3,3,1,10,3,3,1,672,47,42,2,6,2,11,1
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7344625,8,Sam Assaf,,,So,P,-,,14941,4,4,,16.20,1.2,,6,3,3,4,3,,16,11,,,,1,,1,,3,3,,,55,1,,,,,,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7345175,21,Luke Miles,,,Jr,3B,6-1,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7346686,18,Justin Miller,,,Sr,P,-,,14941,18,18,7,7.77,48.2,,59,52,42,37,57,,242,196,10,2,1,7,9,6,1,13,4,3,,677,45,33,1,8,4,14,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7348489,23,Michael Madura,,,Sr,P,-,,14941,11,11,2,7.85,18.1,,23,16,16,17,9,,96,75,5,1,,5,2,1,,4,2,1,2,286,21,22,,2,,3,1
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7349102,32,Kevin Fee,,,So,P,6-5,,14941,20,20,,8.14,24.1,,30,26,22,9,16,,118,94,6,1,1,6,11,12,,23,12,2,1,337,32,17,,1,,7,1
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7355287,36,Ryan Robison,,,Jr,1B,-,,14941,15,8,,7.36,7.1,,11,6,6,1,6,,34,32,3,,,1,,1,,12,5,,,103,8,7,,2,,3,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7357961,2,Dylan Stewart,,,Sr,C,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
