season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7335463,21,Janmikell Bastardo,,,So,OF,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7337028,2,Teddy Bridges,,,Sr,OF,-,,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7337143,5,Jose Figueroa,,,Sr,P,-,,14941,12,12,8,4.14,45.2,,50,34,21,20,47,,208,174,10,1,,1,3,4,,3,,7,3,193,37,40,1,4,1,10,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7340062,38,Josue Torres-Santos,,,Sr,P,-,,14941,15,15,10,6.02,83.2,1,105,58,56,18,44,1,376,347,22,3,,13,9,2,1,6,3,5,4,308,90,109,3,5,,8,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7342406,24,Jason Marono,,,So,P,-,,14941,20,20,3,7.77,44.0,,66,46,38,22,27,,227,192,9,1,,9,10,7,,14,7,4,2,198,50,50,1,3,,9,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7344742,17,Khari Caver,,,Jr,P,-,,14941,11,11,3,9.95,12.2,,14,19,14,11,13,,69,52,,,,2,3,5,,5,1,,1,60,8,15,,3,,4,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7345241,22,Josue Espaillat-Garcia,,,So,P,-,,14941,5,5,1,5.06,5.1,,4,3,3,10,1,,29,18,,,,,1,1,,2,1,,,49,6,7,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7345316,25,Dillon Roop,,,Jr,C,-,,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7345383,27,Alden Moore,,,So,UT,-,,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7348076,9,Dylan Hall,,,So,C,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7356139,7,Jalen Ford,,,So,INF,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7357197,8,Jason Garcia,,,So,P,-,,14941,14,14,3,9.67,27.0,,32,33,29,31,28,,155,109,8,,,3,12,9,1,6,3,3,3,174,16,31,,2,,14,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7357711,16,Trevor Berkemeyer,,,Jr,INF,-,,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7581125,10,Chandler Stocking,,,So,ss,-,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7581126,6,Damian Thomas,,,Sr,3b,-,,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7581141,3,Tim Dixon,,,Sr,OF,6-1,,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7581142,19,Tyler Campbell,,,So,OF,6-0,,14941,16,16,9,10.02,44.0,,79,63,49,27,30,,246,212,15,3,,6,8,5,,9,5,1,1,322,37,57,1,7,,4,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7581143,26,Evan Crenshaw,,,So,P,6-2,-/R,14941,16,16,,7.76,31.1,,46,33,27,23,29,,167,135,4,,,3,7,5,3,13,6,1,3,145,36,20,3,2,2,12,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7581144,36,Dustin Hernandez,,,Jr,p,6-4,R/R,14941,19,19,,11.47,24.1,,27,35,31,26,20,,140,99,3,3,1,5,11,12,,17,12,1,2,204,24,28,1,1,,5,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7581145,34,Zach Malone,,,Fr,3b,-,,14941,14,1,,18.00,1.0,,2,2,2,0,,,6,4,,,,,1,1,,,,,1,,1,2,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7581146,21,Avery Seaton,,,Fr,p,6-0,R/R,14941,18,18,1,7.71,30.1,,39,28,26,23,26,,158,123,5,2,1,1,15,9,1,15,4,1,2,81,27,32,2,2,,13,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7581147,39,Jared Tribett,,,Jr,lf,6-1,R/R,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7581148,1,Daniel Wright,,,Sr,rf,-,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7581845,27,Kylan Duncan,,,Fr,2b,5-9,R/R,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7585564,11,CJ Mervilus,,,Jr,INF,5-10,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7585815,31,Devin Tonkins,,,Fr,ph,-,,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7591583,40,Brett Parker,,,Fr,p,6-5,R/R,14941,9,9,,13.50,8.2,,19,14,13,10,3,,55,41,3,,,1,,1,1,12,5,1,2,77,7,14,,1,,1,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7593810,18,Brandon Edwards,,,Fr,ph,6-2,R/R,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7593811,12,Brycen Hammonds,,,Fr,ph,5-10,R/R,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7593852,13,Malachi Gilbert,,,Fr,ph/ss,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7594323,28,Noah Whitted,,,Sr,p,-,,14941,11,11,11,7.14,51.2,,72,52,41,17,23,,250,212,16,3,,9,5,8,1,,,9,4,244,49,75,2,5,,9,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7597873,4,Tommy Easley,,,Jr,3b,-,,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,6,Alabama A&M,1,I,SWAC,7705383,33,Brandon Gregory,,,Fr,OF,5-9,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
