season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,164,UConn,1,I,Big East,7331340,1,Bryan Padilla,,,So,INF,5-10,,14941,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7331748,49,Austin Peterson,,,Sr,P,-,,14941,18,18,17,3.83,110.1,,100,58,47,25,147,,460,419,11,6,1,13,1,10,,1,,3,3,"1,730",81,89,11,3,,55,1
2022,2021-22,MBA,164,UConn,1,I,Big East,7332913,15,Hector Alejandro,,,So,P,6-1,,14941,12,12,2,8.62,15.2,,23,16,15,9,17,,82,70,4,,,3,1,3,,6,1,,,283,10,17,1,1,,8,1
2022,2021-22,MBA,164,UConn,1,I,Big East,7333153,50,Devin Kirby,,,Sr,P,-,,14941,20,20,,4.60,31.1,,35,24,16,8,36,,138,125,4,3,,4,1,4,,15,2,,1,519,27,25,2,1,,16,
2022,2021-22,MBA,164,UConn,1,I,Big East,7336345,20,Brendan O'Donnell,,,So,P,6-2,L/L,14941,31,31,,3.00,15.0,,21,6,5,7,19,,76,65,3,,,1,2,2,,26,11,,2,306,11,13,3,1,1,4,
2022,2021-22,MBA,164,UConn,1,I,Big East,7336389,12,Kevin Ferrer,,,Sr,OF,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7337160,2,Ryan Hyde,,,Jr,C,6-1,,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7337240,10,David Smith,,,Jr,INF,-,,14941,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7338816,26,T.C. Simmons,,,Sr,OF,6-0,,14941,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7346335,43,Matt Donlan,,,Sr,C,-,,14941,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7347889,36,Justin Willis,,,Sr,P,-,,14941,24,24,,5.54,26.0,,24,16,16,11,44,,116,100,2,,,7,1,4,,13,2,1,,441,14,19,2,1,15,9,1
2022,2021-22,MBA,164,UConn,1,I,Big East,7348355,42,Pat Gallagher,,,Jr,P,-,,14941,17,17,17,3.41,103.0,1,97,43,39,29,110,1,431,395,16,,,11,7,3,,,,2,2,"1,603",85,100,11,3,,36,
2022,2021-22,MBA,164,UConn,1,I,Big East,7351787,30,Chris Brown,,,Jr,INF,6-4,,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7354252,38,Garrett Coe,,,Jr,P,6-6,,14941,23,23,,3.79,38.0,,34,17,16,21,38,,166,141,7,1,,3,,1,1,25,3,,3,701,16,55,2,2,2,8,
2022,2021-22,MBA,164,UConn,1,I,Big East,7355539,31,Jimmy Wang,,,Sr,P,-,,14941,2,2,,3.38,2.2,,2,1,1,1,3,,11,9,1,,,,,,,,,,1,43,1,4,,,,2,
2022,2021-22,MBA,164,UConn,1,I,Big East,7355676,4,Korey Morton,,,So,OF,6-1,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7357358,23,Sam Favieri,,,Jr,P,6-0,L/R,14941,7,7,,6.35,5.2,,2,5,4,7,8,,27,18,,1,,,2,1,,5,1,1,,88,7,2,,,,3,
2022,2021-22,MBA,164,UConn,1,I,Big East,7357618,39,Bobby McBride,,,So,UT,6-2,R/R,14941,5,5,,6.00,3.0,,4,2,2,5,5,,19,14,,,,,,,,,,,,62,1,3,,,,3,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550368,34,Brady Afthim,,,Fr,P,6-0,,14941,22,22,,3.60,20.0,,18,9,8,9,27,,89,76,4,,,1,2,2,,14,3,,2,370,8,24,,,,7,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550394,9,Casey Dana,,,Sr,INF,-,,14941,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550399,3,Zach  Stephenson,,,Fr,OF,-,,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550405,5,Matt Garbowski,,,Fr,C,6-0,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550410,8,Zach Bushling,,,Sr,INF,-,,14941,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550413,12,Kenny Campbell,,,Sr,P,-,,14941,1,1,,0.00,1.0,,1,,,0,2,,4,4,1,,,,1,,,,,,,17,,1,,,,1,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550416,7,Christian Fedko,,,Sr,INF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550419,47,Erik Stock,,,Sr,UT,-,,14941,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550421,18,Jack Sullivan,,,Fr,P,6-0,,14941,21,21,,0.79,22.2,,15,3,2,7,26,,97,81,1,,,1,,5,,18,4,2,2,375,14,26,1,1,,3,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550422,22,Ian Cooke,,,Fr,P,6-1,,14941,20,20,6,3.64,54.1,,52,26,22,17,54,,230,208,8,2,,4,3,1,,12,4,1,3,906,33,69,7,1,1,10,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550425,24,Cole Chudoba,,,Sr,P,-,,14941,16,16,6,2.89,43.2,,48,19,14,12,32,,192,172,6,,,2,2,5,,7,6,2,1,677,48,43,3,1,,9,
2022,2021-22,MBA,164,UConn,1,I,Big East,7550437,40,Braden Quinn,,,Fr,P,6-3,,14941,11,11,2,5.28,15.1,,19,9,9,7,13,,72,63,1,,,3,,1,,4,2,,1,241,15,15,1,,1,3,
