season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7331975,36,Grant Lackey,,,So,OF,5-10,L/L,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7332603,16,Greyson Linderman,,,So,P,6-3,R/R,14941,13,13,3,9.70,21.1,,28,23,23,17,10,,109,84,3,,,,4,3,,10,3,4,1,391,29,21,,3,,2,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7334087,22,Seth Coffelt,,,Fr,P,6-3,L/L,14941,5,5,,22.09,3.2,,6,10,9,5,1,,25,14,1,,1,1,2,3,,1,1,2,1,102,6,4,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7341805,39,Jax Howard,,,So,P,6-5,R/R,14941,9,9,,19.89,6.1,,12,14,14,11,6,,41,29,1,,1,,5,,,10,6,,1,139,8,4,,,,1,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7345297,15,Brandon Daniels,,,So,OF,6-3,L/L,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7348008,2,Luke Hughes,,,So,INF,5-11,R/R,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7348912,10,Brycen Jewell,,,So,P,5-11,R/R,14941,17,17,,6.63,19.0,,21,14,14,14,18,,95,74,7,,1,,2,6,,12,5,1,,270,18,18,,2,,6,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7349657,6,Justen Freeman,,,Sr,INF,5-11,R/R,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7350276,1,Dylan Standifer,,,So,INF,5-10,R/R,14941,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7350846,4,Thomas Zazzaro,,,Sr,INF,6-0,R/R,14941,56,5,,22.09,3.2,,11,9,9,1,1,,23,21,1,1,,1,,,,,,1,,67,5,5,1,1,1,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7352188,17,Joshua Perez,,,Jr,OF,6-2,L/R,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7354298,23,Matthew Batts,,,So,1B,6-3,L/R,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7354723,35,Cole Matthaidess,,,So,P,6-0,R/R,14941,11,11,1,4.76,17.0,,22,16,9,11,7,,88,69,3,2,,,4,7,,2,,,1,223,23,16,,,,2,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7357233,30,Adam Goolsby,,,So,C,6-3,R/R,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558441,3,JJ Williams,,,Fr,OF,5-11,R/R,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558444,7,Alan Zhang Carter,,,Sr,P,6-3,R/R,14941,10,10,3,1.06,17.0,,6,2,2,7,34,,65,56,2,,,,4,1,1,5,1,,1,187,11,6,2,1,2,12,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558445,12,Jack Nedrow,,,Fr,P,6-2,R/R,14941,17,17,17,4.04,89.0,7,82,42,40,18,71,3,373,338,18,,,7,2,9,,,,5,2,"1,141",63,121,9,4,,20,1
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558453,8,Nate Bynum,,,Jr,OF,5-7,R/R,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558454,9,Ashton Simmons,,,Fr,INF,6-0,R/R,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558455,13,Jared Demkowicz,,,Sr,INF,6-1,L/R,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558457,14,Jake Edwards,,,So,INF,5-10,R/R,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558470,18,Cameron Land,,,So,P,6-2,L/R,14941,16,16,13,5.35,74.0,,84,52,44,29,47,,329,288,11,2,1,7,10,7,,4,4,3,2,981,83,71,4,3,,15,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558481,24,Miguel Alba,,,Jr,P,5-11,R/R,14941,15,15,14,4.48,76.1,1,53,46,38,48,81,,335,271,6,2,,7,13,10,1,3,3,5,1,"1,038",62,75,5,3,,18,1
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558483,27,Riley Majano,,,So,C,6-0,R/R,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558484,28,Landon Maynor,,,Fr,P,5-11,R/R,14941,8,8,1,4.50,16.0,,9,9,8,9,13,,64,52,4,1,,,1,1,,6,2,,2,256,12,19,1,,,2,1
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558485,42,Cam Suto,,,Fr,1B,6-3,R/L,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558486,43,Kade Kozak,,,Sr,P,6-0,R/L,14941,12,12,,4.73,13.1,,10,10,7,18,7,,67,46,3,,,,1,,,10,6,1,2,227,13,16,,1,,2,1
2022,2021-22,MBA,30013,Lee,2,II,Gulf South,7558488,25,Sean Casteel,,,So,P,6-3,L/L,14941,23,23,,8.72,21.2,,33,22,21,14,22,,113,96,7,,,7,3,2,1,25,12,1,,361,16,24,3,,,4,
